Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precipitation,Condition
12/12/2023 6:54,30F,22F,72%,W,6mph,0mph,30.30in,0.0in,Fair
12/12/2023 7:54,30F,22F,72%,W,6mph,0mph,30.33in,0.0in,Fair
12/12/2023 8:54,31F,22F,69%,WSW,5mph,0mph,30.36in,0.0in,Fair
12/12/2023 9:54,35F,23F,61%,W,8mph,0mph,30.38in,0.0in,Fair
12/12/2023 10:54,40F,24F,53%,WNW,7mph,0mph,30.39in,0.0in,Fair
12/12/2023 11:54,41F,23F,49%,W,9mph,0mph,30.39in,0.0in,Fair
12/12/2023 12:54,42F,22F,45%,VAR,7mph,0mph,30.37in,0.0in,Fair
12/12/2023 13:54,43F,23F,45%,SW,9mph,0mph,30.35in,0.0in,Fair
12/12/2023 14:54,45F,23F,42%,W,6mph,0mph,30.34in,0.0in,Fair
12/12/2023 15:54,45F,23F,42%,W,9mph,0mph,30.33in,0.0in,Fair
12/12/2023 16:54,44F,25F,47%,SW,10mph,0mph,30.34in,0.0in,Fair
12/12/2023 17:54,40F,25F,55%,S,6mph,0mph,30.34in,0.0in,Fair
12/12/2023 18:54,38F,27F,65%,S,5mph,0mph,30.35in,0.0in,Fair
12/12/2023 19:54,37F,27F,67%,SW,6mph,0mph,30.37in,0.0in,Fair
12/12/2023 20:54,37F,27F,67%,SW,6mph,0mph,30.38in,0.0in,Fair
12/12/2023 21:54,37F,28F,70%,SW,9mph,0mph,30.38in,0.0in,Fair
12/12/2023 22:54,37F,29F,73%,WSW,6mph,0mph,30.39in,0.0in,Fair
12/12/2023 23:54,36F,30F,79%,SW,7mph,0mph,30.39in,0.0in,Fair
12/12/2023 0:54,38F,32F,79%,SW,7mph,0mph,30.37in,0.0in,Fair
12/13/2023 1:54,37F,32F,82%,SW,6mph,0mph,30.36in,0.0in,Fair
12/13/2023 2:54,38F,32F,79%,WSW,7mph,0mph,30.37in,0.0in,Fair
12/13/2023 3:54,37F,31F,79%,WSW,7mph,0mph,30.37in,0.0in,Fair
12/13/2023 4:54,36F,31F,82%,WSW,5mph,0mph,30.36in,0.0in,Fair
12/13/2023 5:54,35F,30F,82%,WSW,7mph,0mph,30.37in,0.0in,Fair
12/13/2023 6:54,32F,28F,85%,CALM,0mph,0mph,30.38in,0.0in,Fair
12/13/2023 7:54,33F,28F,82%,CALM,0mph,0mph,30.39in,0.0in,Fair
12/13/2023 8:54,34F,29F,82%,W,3mph,0mph,30.41in,0.0in,Fair
12/13/2023 9:54,40F,30F,68%,W,8mph,0mph,30.43in,0.0in,Fair
12/13/2023 10:54,45F,30F,56%,WNW,10mph,0mph,30.44in,0.0in,Fair
12/13/2023 11:54,47F,27F,46%,WNW,13mph,0mph,30.43in,0.0in,Fair
12/13/2023 12:54,48F,23F,37%,W,16mph,24mph,30.40in,0.0in,Fair
12/13/2023 13:54,48F,19F,32%,WNW,16mph,23mph,30.40in,0.0in,Fair
12/13/2023 14:54,48F,19F,32%,WNW,14mph,0mph,30.40in,0.0in,Fair
12/13/2023 15:54,46F,16F,30%,WNW,16mph,25mph,30.41in,0.0in,Fair
12/13/2023 16:54,44F,18F,35%,WNW,14mph,0mph,30.42in,0.0in,Fair
12/13/2023 17:54,42F,19F,40%,W,8mph,0mph,30.44in,0.0in,Fair
12/13/2023 18:54,40F,19F,43%,W,7mph,0mph,30.45in,0.0in,Fair
12/13/2023 19:54,37F,20F,50%,W,8mph,0mph,30.47in,0.0in,Fair
12/13/2023 20:54,37F,19F,48%,W,5mph,0mph,30.48in,0.0in,Fair
12/13/2023 21:54,35F,19F,52%,WSW,6mph,0mph,30.49in,0.0in,Fair
12/13/2023 22:54,34F,20F,56%,WNW,12mph,0mph,30.50in,0.0in,Fair
12/13/2023 23:54,32F,20F,61%,WNW,9mph,0mph,30.53in,0.0in,Fair
12/13/2023 0:54,28F,19F,69%,NW,7mph,0mph,30.54in,0.0in,Fair
12/14/2023 1:54,29F,19F,67%,NW,6mph,0mph,30.55in,0.0in,Fair
12/14/2023 2:54,27F,18F,69%,NW,5mph,0mph,30.56in,0.0in,Fair
12/14/2023 3:54,27F,17F,66%,NW,7mph,0mph,30.57in,0.0in,Fair
12/14/2023 4:54,28F,17F,63%,SW,3mph,0mph,30.58in,0.0in,Fair
12/14/2023 5:54,24F,16F,71%,WNW,7mph,0mph,30.59in,0.0in,Fair
12/14/2023 6:54,25F,16F,69%,NNW,8mph,0mph,30.60in,0.0in,Fair
12/14/2023 7:54,26F,16F,66%,W,7mph,0mph,30.63in,0.0in,Fair
12/14/2023 8:54,26F,18F,71%,WNW,7mph,0mph,30.63in,0.0in,Fair
12/14/2023 9:54,32F,20F,61%,NW,8mph,0mph,30.65in,0.0in,Fair
12/14/2023 10:54,37F,17F,44%,NNW,10mph,17mph,30.63in,0.0in,Fair
12/14/2023 11:54,39F,16F,39%,NNW,12mph,0mph,30.62in,0.0in,Fair
12/14/2023 12:54,40F,16F,38%,WNW,9mph,0mph,30.59in,0.0in,Fair
12/14/2023 13:54,41F,15F,35%,NW,9mph,16mph,30.57in,0.0in,Fair
12/14/2023 14:54,43F,14F,31%,WNW,7mph,0mph,30.53in,0.0in,Fair
12/14/2023 15:54,42F,14F,32%,NW,10mph,0mph,30.52in,0.0in,Fair
12/14/2023 16:54,41F,16F,36%,W,8mph,0mph,30.52in,0.0in,Fair
12/14/2023 17:54,39F,16F,39%,WSW,5mph,0mph,30.52in,0.0in,Fair
12/14/2023 18:54,35F,18F,50%,SW,3mph,0mph,30.52in,0.0in,Fair
12/14/2023 19:54,34F,18F,52%,SW,3mph,0mph,30.52in,0.0in,Fair
12/14/2023 20:54,32F,19F,59%,SW,3mph,0mph,30.51in,0.0in,Fair
12/14/2023 21:54,28F,19F,69%,CALM,0mph,0mph,30.49in,0.0in,Fair
12/14/2023 22:54,32F,21F,64%,S,3mph,0mph,30.48in,0.0in,Fair
12/14/2023 23:54,31F,22F,69%,SSW,3mph,0mph,30.47in,0.0in,Fair
12/14/2023 0:54,33F,24F,70%,SW,6mph,0mph,30.45in,0.0in,Fair
12/15/2023 1:54,35F,25F,67%,SW,6mph,0mph,30.43in,0.0in,Fair
12/15/2023 2:54,36F,26F,67%,SW,6mph,0mph,30.41in,0.0in,Fair
12/15/2023 3:54,35F,26F,70%,SW,7mph,0mph,30.41in,0.0in,Fair
12/15/2023 4:54,35F,26F,70%,W,8mph,0mph,30.40in,0.0in,Fair
12/15/2023 5:54,34F,25F,70%,WSW,5mph,0mph,30.40in,0.0in,Fair
12/15/2023 6:54,34F,25F,70%,WSW,8mph,0mph,30.40in,0.0in,Fair
12/15/2023 7:54,33F,24F,70%,WSW,6mph,0mph,30.39in,0.0in,Fair
12/15/2023 8:54,36F,24F,62%,WSW,8mph,0mph,30.39in,0.0in,Fair
12/15/2023 9:54,39F,25F,57%,W,8mph,0mph,30.39in,0.0in,Fair
12/15/2023 10:54,45F,25F,46%,W,12mph,0mph,30.39in,0.0in,Fair
12/15/2023 11:54,50F,26F,39%,W,14mph,22mph,30.36in,0.0in,Fair
12/15/2023 12:54,52F,28F,40%,WNW,20mph,26mph,30.33in,0.0in,Fair
12/15/2023 13:54,55F,30F,38%,WNW,16mph,22mph,30.30in,0.0in,Fair
12/15/2023 14:54,56F,29F,36%,W,14mph,20mph,30.28in,0.0in,Fair
12/15/2023 15:54,55F,28F,35%,W,14mph,22mph,30.28in,0.0in,Fair
12/15/2023 16:54,53F,28F,38%,W,9mph,0mph,30.28in,0.0in,Fair
12/15/2023 17:54,50F,28F,43%,WSW,7mph,0mph,30.28in,0.0in,Fair
12/15/2023 18:54,48F,28F,46%,WSW,7mph,0mph,30.29in,0.0in,Fair
12/15/2023 19:54,46F,28F,50%,WSW,5mph,0mph,30.30in,0.0in,Fair
12/15/2023 20:54,40F,28F,63%,WSW,5mph,0mph,30.31in,0.0in,Fair
12/15/2023 21:54,40F,28F,63%,CALM,0mph,0mph,30.31in,0.0in,Fair
12/15/2023 22:54,41F,28F,60%,W,3mph,0mph,30.31in,0.0in,Fair
12/15/2023 23:54,38F,28F,68%,W,3mph,0mph,30.31in,0.0in,Fair
12/15/2023 0:54,39F,28F,65%,W,6mph,0mph,30.31in,0.0in,Fair
12/16/2023 1:54,39F,27F,62%,W,5mph,0mph,30.31in,0.0in,Fair
12/16/2023 2:54,39F,27F,62%,W,5mph,0mph,30.33in,0.0in,Fair
12/16/2023 3:54,33F,26F,75%,WNW,6mph,0mph,30.34in,0.0in,Fair
12/16/2023 4:54,34F,26F,73%,W,5mph,0mph,30.34in,0.0in,Fair
12/16/2023 5:54,33F,25F,72%,NW,6mph,0mph,30.34in,0.0in,Fair
12/16/2023 6:54,33F,26F,75%,NW,6mph,0mph,30.35in,0.0in,Fair
12/16/2023 7:54,34F,27F,75%,WNW,6mph,0mph,30.36in,0.0in,Fair
12/16/2023 8:54,37F,29F,73%,CALM,0mph,0mph,30.37in,0.0in,Fair
12/16/2023 9:54,46F,31F,56%,NNW,7mph,0mph,30.39in,0.0in,Fair
12/16/2023 10:54,51F,31F,46%,N,7mph,0mph,30.40in,0.0in,Fair
12/16/2023 11:54,54F,33F,45%,NNE,8mph,0mph,30.40in,0.0in,Fair
12/16/2023 12:54,57F,33F,40%,ENE,9mph,0mph,30.37in,0.0in,Fair
12/16/2023 13:54,55F,31F,40%,E,9mph,0mph,30.38in,0.0in,Fair
12/16/2023 14:54,54F,34F,47%,E,10mph,0mph,30.37in,0.0in,Fair
12/16/2023 15:54,52F,37F,57%,E,12mph,0mph,30.38in,0.0in,Fair
12/16/2023 16:54,49F,38F,66%,ENE,13mph,0mph,30.38in,0.0in,Fair
12/16/2023 17:54,45F,38F,76%,ENE,7mph,0mph,30.37in,0.0in,Fair
12/16/2023 18:54,44F,39F,82%,ENE,6mph,0mph,30.38in,0.0in,Fair
12/16/2023 19:54,43F,39F,86%,NE,5mph,0mph,30.39in,0.0in,Fair
12/16/2023 20:54,41F,39F,93%,ENE,5mph,0mph,30.40in,0.0in,Fair
12/16/2023 21:54,40F,38F,93%,ENE,6mph,0mph,30.39in,0.0in,Fair
12/16/2023 22:54,42F,40F,92%,E,7mph,0mph,30.39in,0.0in,Fair
12/16/2023 23:54,43F,41F,93%,ENE,6mph,0mph,30.38in,0.0in,Fair
12/16/2023 0:54,42F,41F,96%,ENE,5mph,0mph,30.34in,0.0in,Fair
12/17/2023 1:54,47F,44F,90%,E,10mph,0mph,30.32in,0.0in,Fair
12/17/2023 2:45,47F,45F,93%,E,13mph,0mph,30.31in,0.0in,Fair
12/17/2023 2:54,47F,45F,93%,E,12mph,0mph,30.30in,0.0in,Fair
12/17/2023 3:01,47F,45F,93%,E,10mph,0mph,30.30in,0.0in,Fair
12/17/2023 3:43,47F,45F,93%,ENE,9mph,0mph,30.29in,0.0in,Mostly Cloudy
12/17/2023 3:54,48F,46F,93%,ENE,8mph,0mph,30.29in,0.0in,Cloudy
12/17/2023 4:54,49F,47F,93%,E,10mph,0mph,30.28in,0.0in,Cloudy
12/17/2023 5:54,49F,47F,93%,ENE,12mph,0mph,30.25in,0.0in,Cloudy
12/17/2023 6:54,49F,47F,93%,ENE,10mph,0mph,30.24in,0.0in,Cloudy
12/17/2023 7:54,50F,47F,89%,ENE,8mph,0mph,30.22in,0.0in,Cloudy
12/17/2023 8:54,50F,47F,89%,ENE,8mph,0mph,30.19in,0.0in,Cloudy
12/17/2023 9:54,51F,48F,89%,E,7mph,0mph,30.18in,0.0in,Cloudy
12/17/2023 10:19,52F,49F,89%,E,12mph,0mph,30.17in,0.0in,Cloudy
12/17/2023 10:54,52F,49F,89%,E,10mph,0mph,30.16in,0.0in,Cloudy
12/17/2023 11:54,53F,50F,89%,ESE,12mph,0mph,30.12in,0.0in,Cloudy
12/17/2023 12:54,53F,50F,89%,E,15mph,0mph,30.06in,0.0in,Cloudy
12/17/2023 13:54,54F,51F,90%,E,12mph,0mph,30.00in,0.0in,Cloudy
12/17/2023 14:54,55F,52F,89%,ESE,5mph,0mph,29.96in,0.0in,Light Rain
12/17/2023 15:41,54F,51F,90%,E,10mph,0mph,29.94in,0.0in,Light Rain
12/17/2023 15:54,53F,51F,93%,E,12mph,0mph,29.93in,0.0in,Cloudy
12/17/2023 16:54,54F,51F,90%,E,9mph,0mph,29.89in,0.0in,Light Rain
12/17/2023 17:54,54F,52F,93%,E,10mph,0mph,29.84in,0.0in,Light Rain
12/17/2023 18:54,54F,52F,93%,E,7mph,0mph,29.82in,0.0in,Cloudy
12/17/2023 19:54,54F,52F,93%,E,8mph,0mph,29.77in,0.0in,Mostly Cloudy
12/17/2023 20:54,54F,52F,93%,E,10mph,0mph,29.73in,0.0in,Rain
12/17/2023 21:54,57F,55F,93%,ESE,18mph,35mph,29.64in,0.1in,Rain
12/17/2023 22:08,57F,55F,93%,ESE,20mph,29mph,29.62in,0.0in,Rain
12/17/2023 22:31,57F,55F,93%,ESE,22mph,35mph,29.59in,0.1in,Rain / Windy
12/17/2023 22:51,55F,54F,94%,ESE,20mph,32mph,29.57in,0.1in,Heavy Rain
12/17/2023 22:54,56F,54F,93%,ESE,20mph,29mph,29.56in,0.2in,Rain
12/17/2023 23:04,57F,55F,93%,ESE,22mph,35mph,29.54in,0.0in,Rain / Windy
12/17/2023 23:54,57F,55F,93%,ESE,21mph,33mph,29.48in,0.1in,Light Rain / Windy
12/17/2023 0:43,58F,56F,93%,ESE,24mph,40mph,29.40in,0.1in,Rain / Windy
12/17/2023 0:54,58F,56F,93%,ESE,24mph,43mph,29.38in,0.1in,Light Rain / Windy
12/18/2023 1:54,59F,56F,90%,ESE,26mph,43mph,29.28in,0.1in,Heavy Rain / Windy
12/18/2023 2:10,59F,57F,93%,SE,25mph,51mph,29.27in,0.1in,Heavy Rain / Windy
12/18/2023 2:21,59F,58F,96%,ESE,23mph,35mph,29.24in,0.3in,Heavy Rain / Windy
12/18/2023 2:31,59F,57F,93%,ESE,28mph,45mph,29.21in,0.4in,Heavy Rain / Windy
12/18/2023 2:43,58F,56F,93%,ESE,24mph,43mph,29.21in,0.4in,Rain / Windy
12/18/2023 2:54,58F,56F,93%,ESE,24mph,38mph,29.19in,0.5in,Heavy Rain / Windy
12/18/2023 3:06,59F,58F,96%,ESE,24mph,39mph,29.18in,0.1in,Heavy Rain / Windy
12/18/2023 3:22,59F,58F,96%,SE,23mph,46mph,29.15in,0.2in,Heavy Rain / Windy
12/18/2023 3:54,60F,59F,96%,SSE,31mph,48mph,29.13in,0.3in,Light Rain / Windy
12/18/2023 4:54,61F,59F,93%,SSE,25mph,45mph,29.09in,0.0in,Light Rain / Windy
12/18/2023 5:08,61F,58F,90%,SSE,24mph,52mph,29.11in,0.1in,Light Rain / Windy
12/18/2023 5:54,60F,58F,93%,SSE,15mph,35mph,29.08in,0.1in,Light Rain
12/18/2023 6:51,61F,57F,88%,SSW,9mph,35mph,29.07in,0.1in,Light Rain
12/18/2023 6:54,61F,58F,90%,,0mph,0mph,29.08in,0.1in,Light Rain
12/18/2023 7:00,62F,59F,90%,SSW,18mph,45mph,29.09in,0.0in,Heavy Rain
12/18/2023 7:04,62F,59F,90%,SSW,14mph,45mph,29.09in,0.1in,Heavy Rain
12/18/2023 7:15,61F,60F,97%,S,10mph,24mph,29.09in,0.3in,Heavy Rain
12/18/2023 7:21,61F,60F,97%,SSW,10mph,0mph,29.08in,0.6in,Heavy Rain
12/18/2023 7:26,61F,59F,93%,S,14mph,22mph,29.08in,0.7in,Heavy Rain
12/18/2023 7:33,61F,59F,93%,S,12mph,28mph,29.06in,0.7in,Heavy Rain
12/18/2023 7:43,61F,58F,90%,SSE,12mph,0mph,29.05in,0.7in,Rain
12/18/2023 7:54,60F,58F,93%,SSE,13mph,0mph,29.04in,0.8in,Heavy Rain
12/18/2023 8:34,59F,58F,96%,SE,7mph,0mph,29.03in,0.1in,Light Rain
12/18/2023 8:42,59F,58F,96%,SSE,8mph,0mph,29.03in,0.1in,Light Rain
12/18/2023 8:54,59F,58F,96%,S,9mph,0mph,29.03in,0.1in,Light Rain
12/18/2023 9:54,59F,57F,93%,S,10mph,0mph,29.02in,0.0in,Mist
12/18/2023 9:59,59F,57F,93%,S,8mph,0mph,29.02in,0.0in,Mist
12/18/2023 10:06,59F,57F,93%,SW,10mph,0mph,29.02in,0.0in,Heavy Rain
12/18/2023 10:22,56F,54F,93%,WNW,23mph,32mph,29.02in,0.1in,Rain / Windy
12/18/2023 10:26,55F,54F,96%,WNW,23mph,33mph,29.03in,0.1in,Rain / Windy
12/18/2023 10:33,55F,53F,93%,WNW,21mph,33mph,29.03in,0.1in,Rain / Windy
12/18/2023 10:37,55F,53F,93%,WNW,20mph,33mph,29.04in,0.1in,Light Rain
12/18/2023 10:51,54F,52F,94%,NW,22mph,30mph,29.03in,0.1in,Light Rain / Windy
12/18/2023 10:54,54F,52F,93%,WNW,21mph,30mph,29.04in,0.1in,Light Rain / Windy
12/18/2023 10:56,54F,52F,93%,WNW,18mph,30mph,29.04in,0.0in,Light Rain
12/18/2023 11:04,54F,52F,93%,WNW,21mph,32mph,29.04in,0.0in,Light Rain / Windy
12/18/2023 11:16,53F,51F,93%,NW,24mph,32mph,29.04in,0.0in,Light Rain / Windy
12/18/2023 11:29,52F,50F,93%,WNW,21mph,32mph,29.05in,0.1in,Heavy Rain / Windy
12/18/2023 11:40,52F,50F,93%,NW,22mph,33mph,29.04in,0.1in,Heavy Rain / Windy
12/18/2023 11:54,52F,50F,93%,NW,24mph,35mph,29.05in,0.2in,Heavy Rain / Windy
12/18/2023 12:01,52F,49F,89%,WNW,21mph,35mph,29.06in,0.0in,Heavy Rain / Windy
12/18/2023 12:11,52F,50F,93%,WNW,20mph,30mph,29.07in,0.1in,Rain
12/18/2023 12:24,52F,50F,93%,W,16mph,29mph,29.08in,0.1in,Light Rain
12/18/2023 12:46,52F,49F,89%,WNW,17mph,30mph,29.06in,0.1in,Rain
12/18/2023 12:54,52F,49F,89%,WNW,23mph,35mph,29.05in,0.1in,Rain / Windy
12/18/2023 13:23,51F,48F,89%,WNW,26mph,39mph,29.07in,0.0in,Cloudy / Windy
12/18/2023 13:35,51F,47F,86%,WNW,23mph,38mph,29.09in,0.0in,Cloudy / Windy
12/18/2023 13:54,51F,47F,86%,W,18mph,37mph,29.11in,0.0in,Cloudy
12/18/2023 14:54,50F,41F,71%,W,23mph,35mph,29.19in,0.0in,Cloudy / Windy
12/18/2023 15:03,51F,41F,68%,WNW,22mph,31mph,29.20in,0.0in,Cloudy / Windy
12/18/2023 15:54,51F,38F,61%,W,22mph,32mph,29.25in,0.0in,Cloudy / Windy
12/18/2023 16:54,49F,33F,54%,W,20mph,35mph,29.34in,0.0in,Partly Cloudy
12/18/2023 17:54,49F,33F,54%,W,15mph,30mph,29.41in,0.0in,Mostly Cloudy
12/18/2023 18:54,47F,31F,54%,W,8mph,0mph,29.47in,0.0in,Fair
12/18/2023 19:54,45F,32F,60%,SW,6mph,0mph,29.51in,0.0in,Mostly Cloudy
12/18/2023 20:54,43F,31F,62%,W,13mph,0mph,29.54in,0.0in,Fair
12/18/2023 21:54,44F,29F,55%,W,9mph,0mph,29.58in,0.0in,Cloudy
12/18/2023 22:54,43F,28F,56%,WSW,8mph,0mph,29.61in,0.0in,Cloudy
12/18/2023 23:54,43F,28F,56%,W,9mph,0mph,29.63in,0.0in,Cloudy
12/18/2023 0:54,41F,27F,57%,W,8mph,0mph,29.62in,0.0in,Partly Cloudy
12/19/2023 1:54,39F,27F,62%,W,5mph,0mph,29.62in,0.0in,Mostly Cloudy
12/19/2023 2:54,39F,28F,65%,W,6mph,0mph,29.64in,0.0in,Cloudy
12/19/2023 3:54,40F,27F,60%,W,8mph,0mph,29.67in,0.0in,Cloudy
12/19/2023 4:54,39F,27F,62%,WSW,8mph,0mph,29.70in,0.0in,Cloudy
12/19/2023 5:54,39F,26F,60%,WSW,13mph,0mph,29.73in,0.0in,Cloudy
12/19/2023 6:54,38F,26F,62%,WSW,7mph,0mph,29.78in,0.0in,Partly Cloudy
12/19/2023 7:54,37F,26F,65%,WSW,9mph,0mph,29.82in,0.0in,Fair
12/19/2023 8:54,37F,26F,65%,W,7mph,0mph,29.84in,0.0in,Fair
12/19/2023 9:54,39F,27F,62%,W,14mph,21mph,29.87in,0.0in,Mostly Cloudy
12/19/2023 10:54,41F,26F,55%,W,18mph,29mph,29.90in,0.0in,Fair
12/19/2023 11:54,43F,26F,51%,WNW,17mph,31mph,29.92in,0.0in,Fair
12/19/2023 12:54,44F,24F,45%,NW,17mph,30mph,29.93in,0.0in,Cloudy
12/19/2023 13:54,42F,23F,47%,NW,20mph,28mph,29.95in,0.0in,Cloudy
12/19/2023 14:54,40F,21F,47%,WNW,17mph,28mph,29.97in,0.0in,Cloudy
12/19/2023 15:54,40F,20F,45%,NW,20mph,33mph,30.00in,0.0in,Cloudy
12/19/2023 16:54,39F,20F,46%,NW,20mph,28mph,30.04in,0.0in,Cloudy
12/19/2023 17:54,38F,22F,53%,WNW,14mph,25mph,30.07in,0.0in,Cloudy
12/19/2023 18:54,37F,22F,54%,NW,14mph,26mph,30.11in,0.0in,Cloudy
12/19/2023 19:54,36F,22F,57%,NW,13mph,0mph,30.16in,0.0in,Cloudy
12/19/2023 20:54,35F,20F,54%,NW,14mph,0mph,30.20in,0.0in,Fair
12/19/2023 21:54,32F,20F,61%,NW,7mph,0mph,30.22in,0.0in,Fair
12/19/2023 22:54,31F,20F,64%,NW,8mph,0mph,30.24in,0.0in,Fair
12/19/2023 23:54,31F,20F,64%,NW,12mph,0mph,30.25in,0.0in,Fair
12/19/2023 0:54,31F,19F,61%,NW,14mph,0mph,30.25in,0.0in,Fair
12/20/2023 1:54,30F,18F,61%,NW,10mph,0mph,30.25in,0.0in,Fair
12/20/2023 2:54,30F,18F,61%,NW,14mph,0mph,30.25in,0.0in,Fair
12/20/2023 3:54,30F,18F,61%,NW,15mph,24mph,30.25in,0.0in,Fair
12/20/2023 4:54,29F,18F,64%,NW,10mph,0mph,30.27in,0.0in,Fair
12/20/2023 5:54,27F,18F,69%,NW,8mph,0mph,30.27in,0.0in,Fair
12/20/2023 6:54,26F,18F,71%,WNW,8mph,0mph,30.28in,0.0in,Fair
12/20/2023 7:54,25F,18F,75%,WNW,7mph,0mph,30.31in,0.0in,Fair
12/20/2023 8:54,29F,19F,67%,NW,8mph,0mph,30.32in,0.0in,Fair
12/20/2023 9:54,33F,20F,59%,NW,13mph,0mph,30.33in,0.0in,Fair
12/20/2023 10:54,36F,20F,52%,NNW,13mph,0mph,30.33in,0.0in,Fair
12/20/2023 11:54,39F,20F,46%,NW,13mph,0mph,30.32in,0.0in,Fair
12/20/2023 12:54,42F,20F,41%,NW,14mph,0mph,30.28in,0.0in,Fair
12/20/2023 13:54,43F,19F,38%,NW,12mph,0mph,30.27in,0.0in,Fair
12/20/2023 14:54,45F,18F,34%,NNW,15mph,0mph,30.27in,0.0in,Fair
12/20/2023 15:54,45F,20F,37%,NW,10mph,0mph,30.26in,0.0in,Fair
12/20/2023 16:54,42F,21F,43%,WNW,8mph,0mph,30.28in,0.0in,Partly Cloudy
12/20/2023 17:54,42F,20F,41%,NW,7mph,0mph,30.29in,0.0in,Cloudy
12/20/2023 18:54,41F,23F,49%,WNW,6mph,0mph,30.30in,0.0in,Cloudy
12/20/2023 19:54,42F,21F,43%,W,5mph,0mph,30.31in,0.0in,Cloudy
12/20/2023 20:54,39F,22F,50%,WNW,7mph,0mph,30.30in,0.0in,Cloudy
12/20/2023 21:54,38F,22F,53%,WNW,9mph,0mph,30.30in,0.0in,Cloudy
12/20/2023 22:54,35F,21F,57%,WNW,8mph,0mph,30.30in,0.0in,Fair
12/20/2023 23:54,34F,20F,56%,WNW,6mph,0mph,30.30in,0.0in,Fair
12/20/2023 0:54,33F,20F,59%,WNW,6mph,0mph,30.29in,0.0in,Fair
12/21/2023 1:54,34F,21F,59%,NW,8mph,0mph,30.29in,0.0in,Fair
12/21/2023 2:54,34F,22F,61%,NW,8mph,0mph,30.28in,0.0in,Fair
12/21/2023 3:54,33F,23F,66%,NW,8mph,0mph,30.30in,0.0in,Fair
12/21/2023 4:54,33F,23F,66%,NW,7mph,0mph,30.31in,0.0in,Fair
12/21/2023 5:54,29F,23F,78%,WNW,7mph,0mph,30.31in,0.0in,Fair
12/21/2023 6:54,29F,23F,78%,WNW,6mph,0mph,30.32in,0.0in,Partly Cloudy
12/21/2023 7:54,30F,24F,79%,WNW,6mph,0mph,30.34in,0.0in,Partly Cloudy
12/21/2023 8:54,33F,26F,75%,NW,3mph,0mph,30.35in,0.0in,Cloudy
12/21/2023 9:54,38F,27F,65%,N,9mph,0mph,30.36in,0.0in,Mostly Cloudy
12/21/2023 10:54,41F,27F,57%,N,12mph,0mph,30.37in,0.0in,Fair
12/21/2023 11:54,42F,27F,55%,N,10mph,0mph,30.36in,0.0in,Fair
12/21/2023 12:54,44F,27F,51%,N,8mph,0mph,30.33in,0.0in,Fair
12/21/2023 13:54,45F,26F,48%,NNE,9mph,0mph,30.30in,0.0in,Fair
12/21/2023 14:54,45F,25F,46%,NNW,12mph,0mph,30.30in,0.0in,Fair
12/21/2023 15:54,46F,25F,44%,NW,8mph,0mph,30.30in,0.0in,Fair
12/21/2023 16:54,44F,25F,47%,NNW,8mph,0mph,30.31in,0.0in,Fair
12/21/2023 17:54,38F,24F,57%,NNW,6mph,0mph,30.32in,0.0in,Fair
12/21/2023 18:54,37F,24F,59%,CALM,0mph,0mph,30.33in,0.0in,Fair
12/21/2023 19:54,33F,24F,70%,CALM,0mph,0mph,30.33in,0.0in,Fair
12/21/2023 20:54,30F,23F,75%,CALM,0mph,0mph,30.33in,0.0in,Fair
12/21/2023 21:54,29F,23F,78%,CALM,0mph,0mph,30.34in,0.0in,Fair
12/21/2023 22:54,28F,22F,78%,CALM,0mph,0mph,30.36in,0.0in,Fair
12/21/2023 23:54,28F,22F,78%,CALM,0mph,0mph,30.36in,0.0in,Fair
12/21/2023 0:54,28F,21F,75%,NNE,7mph,0mph,30.35in,0.0in,Fair
12/22/2023 1:54,28F,19F,69%,N,5mph,0mph,30.35in,0.0in,Fair
12/22/2023 2:54,27F,17F,66%,N,5mph,0mph,30.35in,0.0in,Fair
12/22/2023 3:54,27F,14F,58%,N,7mph,0mph,30.35in,0.0in,Fair
12/22/2023 4:54,27F,13F,56%,N,6mph,0mph,30.35in,0.0in,Fair
12/22/2023 5:54,26F,14F,60%,CALM,0mph,0mph,30.35in,0.0in,Fair
12/22/2023 6:54,26F,13F,58%,NNW,3mph,0mph,30.36in,0.0in,Fair
12/22/2023 7:54,26F,15F,63%,N,5mph,0mph,30.38in,0.0in,Fair
12/22/2023 8:54,27F,17F,66%,NW,5mph,0mph,30.39in,0.0in,Fair
12/22/2023 9:54,30F,17F,59%,N,3mph,0mph,30.40in,0.0in,Fair
12/22/2023 10:54,35F,21F,57%,NNE,6mph,0mph,30.40in,0.0in,Mostly Cloudy
12/22/2023 11:54,36F,21F,55%,N,6mph,0mph,30.39in,0.0in,Cloudy
12/22/2023 12:54,37F,22F,54%,N,5mph,0mph,30.38in,0.0in,Cloudy
12/22/2023 13:54,38F,23F,55%,CALM,0mph,0mph,30.36in,0.0in,Cloudy
12/22/2023 14:54,39F,24F,55%,ENE,5mph,0mph,30.36in,0.0in,Cloudy
12/22/2023 15:54,39F,25F,57%,NE,3mph,0mph,30.36in,0.0in,Mostly Cloudy
12/22/2023 16:54,38F,24F,57%,E,3mph,0mph,30.36in,0.0in,Partly Cloudy
12/22/2023 17:54,34F,24F,67%,E,3mph,0mph,30.37in,0.0in,Mostly Cloudy
12/22/2023 18:54,33F,24F,70%,CALM,0mph,0mph,30.38in,0.0in,Cloudy
