Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precipitation,Condition
9/20/2019 14:54,78F,50F,37%,W,9mph,0mph,30.13in,0.0in,Fair
9/20/2019 15:54,78F,50F,37%,W,7mph,22mph,30.11in,0.0in,Fair
9/20/2019 16:54,78F,48F,35%,WSW,7mph,0mph,30.11in,0.0in,Fair
9/20/2019 17:54,76F,50F,40%,SW,10mph,0mph,30.11in,0.0in,Fair
9/20/2019 18:54,72F,52F,49%,SSW,7mph,0mph,30.12in,0.0in,Fair
9/20/2019 19:54,67F,54F,63%,SSW,7mph,0mph,30.14in,0.0in,Fair
9/20/2019 20:54,65F,55F,70%,SSW,6mph,0mph,30.14in,0.0in,Fair
9/20/2019 21:54,64F,56F,75%,CALM,0mph,0mph,30.15in,0.0in,Fair
9/20/2019 22:54,57F,52F,83%,CALM,0mph,0mph,30.15in,0.0in,Fair
9/20/2019 23:54,58F,52F,81%,SW,3mph,0mph,30.14in,0.0in,Fair
9/21/2019 0:54,62F,55F,78%,WSW,5mph,0mph,30.15in,0.0in,Fair
9/21/2019 1:54,60F,55F,83%,WSW,5mph,0mph,30.16in,0.0in,Fair
9/21/2019 2:54,60F,55F,83%,W,5mph,0mph,30.16in,0.0in,Fair
9/21/2019 3:54,58F,55F,90%,CALM,0mph,0mph,30.16in,0.0in,Fair
9/21/2019 4:54,58F,54F,87%,SW,3mph,0mph,30.15in,0.0in,Fair
9/21/2019 5:54,59F,56F,90%,W,3mph,0mph,30.15in,0.0in,Fair
9/21/2019 6:54,58F,55F,90%,CALM,0mph,0mph,30.16in,0.0in,Fair
9/21/2019 7:54,64F,60F,87%,W,5mph,0mph,30.16in,0.0in,Fair
9/21/2019 8:54,68F,61F,78%,WSW,7mph,0mph,30.17in,0.0in,Fair
9/21/2019 9:54,72F,59F,64%,W,6mph,0mph,30.17in,0.0in,Fair
9/21/2019 10:54,78F,58F,50%,VAR,6mph,0mph,30.17in,0.0in,Fair
9/21/2019 11:54,81F,53F,38%,WNW,6mph,0mph,30.16in,0.0in,Fair
9/21/2019 12:54,83F,53F,36%,VAR,6mph,0mph,30.14in,0.0in,Fair
9/21/2019 13:54,83F,52F,34%,CALM,0mph,0mph,30.12in,0.0in,Fair
9/21/2019 14:54,85F,51F,31%,CALM,0mph,0mph,30.11in,0.0in,Fair
9/21/2019 15:54,81F,58F,45%,SSE,12mph,0mph,30.10in,0.0in,Fair
9/21/2019 16:54,78F,60F,54%,S,10mph,0mph,30.10in,0.0in,Fair
9/21/2019 17:54,76F,61F,60%,S,7mph,0mph,30.10in,0.0in,Fair
9/21/2019 18:54,73F,63F,71%,S,6mph,0mph,30.10in,0.0in,Fair
9/21/2019 19:54,71F,65F,81%,S,6mph,0mph,30.11in,0.0in,Fair
9/21/2019 20:32,70F,65F,84%,CALM,0mph,0mph,30.11in,0.0in,Fair
9/21/2019 20:54,70F,65F,84%,S,3mph,0mph,30.12in,0.0in,Fair
9/21/2019 21:54,69F,64F,84%,VAR,3mph,0mph,30.12in,0.0in,Fair
9/21/2019 22:54,68F,63F,84%,SW,5mph,0mph,30.12in,0.0in,Fair
9/21/2019 23:54,67F,62F,84%,CALM,0mph,0mph,30.12in,0.0in,Fair
9/22/2019 0:54,66F,63F,90%,CALM,0mph,0mph,30.12in,0.0in,Fair
9/22/2019 1:54,66F,63F,90%,WSW,3mph,0mph,30.12in,0.0in,Fair
9/22/2019 2:54,65F,62F,90%,WSW,5mph,0mph,30.10in,0.0in,Fair
9/22/2019 3:54,64F,61F,90%,CALM,0mph,0mph,30.10in,0.0in,Fair
9/22/2019 4:54,57F,55F,93%,CALM,0mph,0mph,30.10in,0.0in,Fair
9/22/2019 5:37,58F,55F,90%,CALM,0mph,0mph,30.10in,0.0in,Fog
9/22/2019 5:44,57F,55F,93%,CALM,0mph,0mph,30.10in,0.0in,Fair
9/22/2019 5:54,57F,55F,93%,CALM,0mph,0mph,30.10in,0.0in,Fog
9/22/2019 6:06,57F,55F,93%,CALM,0mph,0mph,30.10in,0.0in,Fair
9/22/2019 6:21,57F,55F,93%,CALM,0mph,0mph,30.10in,0.0in,Fog
9/22/2019 6:30,57F,55F,93%,CALM,0mph,0mph,30.10in,0.0in,Fair
9/22/2019 6:54,58F,55F,90%,CALM,0mph,0mph,30.10in,0.0in,Fog
9/22/2019 7:09,61F,57F,87%,CALM,0mph,0mph,30.10in,0.0in,Fair
9/22/2019 7:54,64F,61F,90%,CALM,0mph,0mph,30.11in,0.0in,Fair
9/22/2019 8:54,71F,67F,87%,S,5mph,0mph,30.11in,0.0in,Fair
9/22/2019 9:54,76F,67F,74%,SSW,6mph,0mph,30.11in,0.0in,Fair
9/22/2019 10:54,82F,66F,58%,SE,8mph,0mph,30.10in,0.0in,Fair
9/22/2019 11:54,82F,63F,52%,S,9mph,0mph,30.08in,0.0in,Fair
9/22/2019 12:54,84F,63F,49%,S,12mph,0mph,30.08in,0.0in,Fair
9/22/2019 13:54,84F,64F,51%,SSE,12mph,0mph,30.06in,0.0in,Fair
9/22/2019 14:54,83F,64F,53%,S,12mph,23mph,30.03in,0.0in,Fair
9/22/2019 15:54,83F,66F,56%,S,10mph,0mph,30.02in,0.0in,Fair
9/22/2019 16:54,81F,67F,62%,S,9mph,0mph,30.01in,0.0in,Fair
9/22/2019 17:54,79F,67F,66%,S,8mph,0mph,30.00in,0.0in,Fair
9/22/2019 18:54,76F,66F,71%,S,8mph,0mph,29.99in,0.0in,Fair
9/22/2019 19:54,75F,66F,73%,S,7mph,0mph,30.00in,0.0in,Fair
9/22/2019 20:54,75F,66F,73%,SSW,7mph,0mph,30.00in,0.0in,Fair
9/22/2019 21:54,74F,66F,76%,SSW,7mph,0mph,29.99in,0.0in,Fair
9/22/2019 22:54,74F,66F,76%,SSW,10mph,0mph,29.98in,0.0in,Fair
9/22/2019 23:54,73F,64F,73%,SSW,7mph,0mph,29.98in,0.0in,Fair
9/23/2019 0:54,72F,64F,76%,SSW,6mph,0mph,29.96in,0.0in,Fair
9/23/2019 1:54,71F,65F,81%,SSW,7mph,0mph,29.94in,0.0in,Fair
9/23/2019 2:54,71F,65F,81%,SSW,6mph,0mph,29.93in,0.0in,Fair
9/23/2019 3:54,71F,65F,81%,SSW,7mph,0mph,29.91in,0.0in,Fair
9/23/2019 4:54,71F,65F,81%,SSW,7mph,0mph,29.90in,0.0in,Fair
9/23/2019 5:54,71F,65F,81%,SSW,6mph,0mph,29.90in,0.0in,Fair
9/23/2019 6:54,70F,65F,84%,SSW,7mph,0mph,29.90in,0.0in,Fair
9/23/2019 7:54,72F,65F,78%,SSW,7mph,0mph,29.90in,0.0in,Fair
9/23/2019 8:54,75F,66F,73%,SW,10mph,0mph,29.89in,0.0in,Fair
9/23/2019 9:54,79F,66F,64%,,0mph,0mph,29.89in,0.0in,Fair
9/23/2019 10:54,81F,67F,62%,SW,10mph,0mph,29.88in,0.0in,Partly Cloudy
9/23/2019 11:54,84F,67F,56%,SW,9mph,0mph,29.85in,0.0in,Fair
9/23/2019 12:54,86F,67F,53%,SSW,10mph,17mph,29.83in,0.0in,Fair
9/23/2019 13:54,86F,66F,51%,SW,10mph,0mph,29.80in,0.0in,Fair
9/23/2019 14:54,89F,65F,45%,SW,9mph,0mph,29.78in,0.0in,Fair
9/23/2019 15:54,89F,65F,45%,SW,9mph,21mph,29.76in,0.0in,Fair
9/23/2019 16:54,84F,69F,61%,SSE,10mph,0mph,29.75in,0.0in,Fair
9/23/2019 17:54,82F,69F,65%,S,10mph,0mph,29.74in,0.0in,Fair
9/23/2019 18:54,79F,69F,72%,SSW,10mph,0mph,29.74in,0.0in,Fair
9/23/2019 19:54,79F,67F,66%,SSW,10mph,0mph,29.74in,0.0in,Fair
9/23/2019 20:54,78F,68F,71%,SSW,9mph,0mph,29.73in,0.0in,Fair
9/23/2019 21:54,78F,67F,68%,SSW,9mph,0mph,29.73in,0.0in,Fair
9/23/2019 22:54,77F,68F,74%,SSW,12mph,0mph,29.72in,0.0in,Partly Cloudy
9/23/2019 23:54,78F,67F,68%,WSW,6mph,0mph,29.73in,0.0in,Cloudy
9/24/2019 0:54,77F,68F,74%,SW,5mph,0mph,29.72in,0.0in,Cloudy
9/24/2019 1:54,75F,66F,73%,NNW,10mph,0mph,29.73in,0.0in,Cloudy
9/24/2019 2:54,72F,62F,71%,NW,6mph,0mph,29.72in,0.0in,Partly Cloudy
9/24/2019 3:54,70F,62F,76%,WNW,8mph,0mph,29.72in,0.0in,Fair
9/24/2019 4:54,66F,61F,84%,WNW,6mph,0mph,29.73in,0.0in,Fair
9/24/2019 5:54,66F,61F,84%,WNW,7mph,0mph,29.75in,0.0in,Fair
9/24/2019 6:54,66F,60F,81%,W,7mph,0mph,29.76in,0.0in,Fair
9/24/2019 7:54,68F,59F,73%,W,8mph,0mph,29.78in,0.0in,Fair
9/24/2019 8:54,72F,58F,61%,WNW,13mph,0mph,29.79in,0.0in,Fair
9/24/2019 9:54,75F,56F,51%,WNW,13mph,0mph,29.78in,0.0in,Fair
9/24/2019 10:54,76F,54F,46%,WNW,13mph,0mph,29.79in,0.0in,Fair
9/24/2019 11:54,78F,53F,42%,NW,13mph,22mph,29.77in,0.0in,Fair
9/24/2019 12:54,80F,53F,39%,WNW,15mph,25mph,29.75in,0.0in,Fair
9/24/2019 13:54,79F,53F,40%,WNW,13mph,22mph,29.75in,0.0in,Fair
9/24/2019 14:54,78F,53F,42%,NW,15mph,22mph,29.74in,0.0in,Mostly Cloudy
9/24/2019 15:54,80F,54F,40%,WNW,16mph,0mph,29.73in,0.0in,Fair
9/24/2019 16:54,79F,52F,39%,NW,14mph,0mph,29.73in,0.0in,Fair
9/24/2019 17:54,77F,53F,43%,WNW,15mph,0mph,29.75in,0.0in,Fair
9/24/2019 18:54,73F,54F,51%,WNW,8mph,0mph,29.76in,0.0in,Fair
9/24/2019 19:54,71F,53F,53%,W,7mph,0mph,29.78in,0.0in,Fair
9/24/2019 20:54,66F,53F,63%,NW,6mph,0mph,29.79in,0.0in,Fair
9/24/2019 21:54,64F,53F,67%,CALM,0mph,0mph,29.81in,0.0in,Fair
9/24/2019 22:54,60F,52F,75%,CALM,0mph,0mph,29.82in,0.0in,Fair
9/24/2019 23:54,57F,51F,81%,NW,3mph,0mph,29.83in,0.0in,Fair
9/25/2019 0:54,58F,52F,81%,CALM,0mph,0mph,29.82in,0.0in,Fair
9/25/2019 1:54,57F,51F,81%,CALM,0mph,0mph,29.81in,0.0in,Fair
9/25/2019 2:54,58F,51F,78%,NW,3mph,0mph,29.81in,0.0in,Fair
9/25/2019 3:54,52F,48F,86%,NNW,5mph,0mph,29.81in,0.0in,Fair
9/25/2019 4:54,56F,50F,80%,CALM,0mph,0mph,29.83in,0.0in,Fair
9/25/2019 5:54,55F,49F,80%,WNW,3mph,0mph,29.85in,0.0in,Fair
9/25/2019 6:54,54F,48F,80%,WNW,3mph,0mph,29.87in,0.0in,Fair
9/25/2019 7:54,58F,50F,75%,CALM,0mph,0mph,29.87in,0.0in,Fair
9/25/2019 8:54,66F,53F,63%,NNW,3mph,0mph,29.87in,0.0in,Fair
9/25/2019 9:54,71F,50F,47%,W,5mph,0mph,29.88in,0.0in,Fair
9/25/2019 10:54,74F,49F,41%,W,8mph,0mph,29.88in,0.0in,Fair
9/25/2019 11:54,77F,50F,39%,WNW,10mph,0mph,29.86in,0.0in,Fair
9/25/2019 12:54,78F,48F,35%,N,8mph,0mph,29.84in,0.0in,Fair
9/25/2019 13:54,80F,49F,34%,,0mph,0mph,29.81in,0.0in,Partly Cloudy
9/25/2019 14:54,82F,48F,30%,W,8mph,0mph,29.79in,0.0in,Fair
9/25/2019 15:54,82F,49F,31%,NW,10mph,0mph,29.77in,0.0in,Fair
9/25/2019 16:54,81F,48F,31%,W,10mph,0mph,29.78in,0.0in,Fair
9/25/2019 17:54,79F,49F,35%,WNW,9mph,0mph,29.78in,0.0in,Fair
9/25/2019 18:54,75F,51F,43%,SW,8mph,0mph,29.79in,0.0in,Fair
9/25/2019 19:54,71F,52F,51%,SSW,7mph,0mph,29.81in,0.0in,Fair
9/25/2019 20:54,68F,55F,63%,SSW,7mph,0mph,29.82in,0.0in,Fair
9/25/2019 21:54,67F,56F,68%,SSW,6mph,0mph,29.82in,0.0in,Fair
9/25/2019 22:54,66F,57F,73%,SSW,3mph,0mph,29.83in,0.0in,Fair
9/25/2019 23:54,60F,54F,80%,CALM,0mph,0mph,29.82in,0.0in,Fair
9/26/2019 0:54,60F,55F,83%,CALM,0mph,0mph,29.82in,0.0in,Fair
9/26/2019 1:54,64F,60F,87%,SW,5mph,0mph,29.82in,0.0in,Fair
9/26/2019 2:54,59F,56F,90%,CALM,0mph,0mph,29.80in,0.0in,Fair
9/26/2019 3:54,63F,58F,84%,SSW,5mph,0mph,29.79in,0.0in,Fair
9/26/2019 4:54,64F,58F,80%,SSW,5mph,0mph,29.78in,0.0in,Fair
9/26/2019 5:54,63F,58F,84%,CALM,0mph,0mph,29.78in,0.0in,Fair
9/26/2019 6:54,62F,56F,80%,S,3mph,0mph,29.78in,0.0in,Fair
9/26/2019 7:54,68F,63F,84%,S,5mph,0mph,29.77in,0.0in,Fair
9/26/2019 8:54,74F,66F,76%,S,10mph,0mph,29.76in,0.0in,Fair
9/26/2019 9:33,75F,67F,76%,SSW,16mph,22mph,29.78in,0.0in,Mostly Cloudy
9/26/2019 9:44,75F,67F,76%,SSW,10mph,18mph,29.79in,0.0in,Mostly Cloudy
9/26/2019 9:54,75F,67F,76%,SSW,10mph,21mph,29.81in,0.0in,Cloudy
9/26/2019 10:04,76F,67F,74%,SSW,12mph,0mph,29.79in,0.0in,Cloudy
9/26/2019 10:54,77F,68F,74%,S,10mph,0mph,29.76in,0.0in,Cloudy
9/26/2019 11:54,79F,68F,69%,SSW,13mph,20mph,29.75in,0.0in,Mostly Cloudy
9/26/2019 12:25,79F,68F,69%,S,12mph,20mph,29.73in,0.0in,Partly Cloudy
9/26/2019 12:35,79F,69F,72%,SSE,15mph,21mph,29.72in,0.0in,Mostly Cloudy
9/26/2019 12:54,80F,69F,69%,SSE,15mph,0mph,29.72in,0.0in,Mostly Cloudy
9/26/2019 13:22,81F,69F,67%,S,13mph,24mph,29.71in,0.0in,Partly Cloudy
9/26/2019 13:54,81F,69F,67%,SSW,15mph,25mph,29.70in,0.0in,Fair
9/26/2019 14:54,81F,69F,67%,S,17mph,22mph,29.67in,0.0in,Fair
9/26/2019 15:54,80F,70F,71%,S,15mph,23mph,29.66in,0.0in,Mostly Cloudy
9/26/2019 16:54,79F,70F,74%,SSW,15mph,24mph,29.67in,0.0in,Partly Cloudy
9/26/2019 17:54,76F,67F,74%,NNW,14mph,23mph,29.73in,0.0in,Mostly Cloudy
9/26/2019 18:54,73F,64F,73%,NNW,8mph,0mph,29.76in,0.0in,Cloudy
9/26/2019 19:54,69F,62F,78%,NNW,5mph,0mph,29.78in,0.0in,Partly Cloudy
9/26/2019 20:54,66F,62F,87%,N,6mph,0mph,29.84in,0.0in,Fair
9/26/2019 21:54,66F,61F,84%,NNW,9mph,0mph,29.86in,0.0in,Fair
9/26/2019 22:54,64F,60F,87%,N,3mph,0mph,29.88in,0.0in,Fair
9/26/2019 23:54,63F,60F,90%,N,7mph,0mph,29.89in,0.0in,Fair
9/27/2019 0:54,61F,57F,87%,CALM,0mph,0mph,29.89in,0.0in,Fair
9/27/2019 1:54,60F,57F,90%,WNW,3mph,0mph,29.90in,0.0in,Fair
9/27/2019 2:54,59F,56F,90%,NW,3mph,0mph,29.92in,0.0in,Fair
9/27/2019 3:54,59F,56F,90%,NW,3mph,0mph,29.94in,0.0in,Fair
9/27/2019 4:29,58F,56F,93%,CALM,0mph,0mph,29.95in,0.0in,Fog
9/27/2019 4:31,58F,56F,93%,CALM,0mph,0mph,29.95in,0.0in,Fog
9/27/2019 4:41,58F,56F,93%,CALM,0mph,0mph,29.96in,0.0in,Fog
9/27/2019 4:54,57F,55F,93%,CALM,0mph,0mph,29.96in,0.0in,Fog
9/27/2019 5:02,56F,55F,97%,CALM,0mph,0mph,29.96in,0.0in,Fog
9/27/2019 5:14,56F,55F,97%,CALM,0mph,0mph,29.96in,0.0in,Fog
9/27/2019 5:30,57F,55F,93%,CALM,0mph,0mph,29.97in,0.0in,Fog
9/27/2019 5:34,57F,55F,93%,CALM,0mph,0mph,29.97in,0.0in,Fog
9/27/2019 5:37,57F,55F,93%,CALM,0mph,0mph,29.97in,0.0in,Fair
9/27/2019 5:54,57F,55F,93%,CALM,0mph,0mph,29.98in,0.0in,Fair
9/27/2019 6:54,54F,52F,93%,WNW,3mph,0mph,30.00in,0.0in,Fair
9/27/2019 7:54,58F,55F,90%,CALM,0mph,0mph,30.03in,0.0in,Fair
9/27/2019 8:54,64F,57F,78%,N,6mph,0mph,30.04in,0.0in,Fair
9/27/2019 9:54,69F,58F,68%,ENE,6mph,0mph,30.07in,0.0in,Fair
9/27/2019 10:54,73F,59F,61%,E,8mph,0mph,30.08in,0.0in,Fair
9/27/2019 11:54,74F,56F,53%,E,9mph,0mph,30.08in,0.0in,Mostly Cloudy
9/27/2019 12:54,76F,56F,50%,ESE,5mph,0mph,30.07in,0.0in,Partly Cloudy
9/27/2019 13:54,76F,57F,52%,SE,9mph,0mph,30.06in,0.0in,Fair
9/27/2019 14:54,75F,58F,55%,SSE,7mph,0mph,30.04in,0.0in,Mostly Cloudy
9/27/2019 15:54,75F,58F,55%,SE,12mph,0mph,30.03in,0.0in,Partly Cloudy
9/27/2019 16:54,73F,58F,59%,S,8mph,0mph,30.03in,0.0in,Fair
9/27/2019 17:54,72F,57F,59%,S,10mph,0mph,30.04in,0.0in,Fair
9/27/2019 18:54,70F,57F,63%,SSE,5mph,0mph,30.04in,0.0in,Fair
9/27/2019 19:54,68F,57F,68%,SSE,5mph,0mph,30.06in,0.0in,Fair
9/27/2019 20:54,68F,58F,70%,SSE,3mph,0mph,30.07in,0.0in,Fair
9/27/2019 21:54,63F,56F,78%,CALM,0mph,0mph,30.08in,0.0in,Fair
9/27/2019 22:54,66F,58F,75%,S,5mph,0mph,30.08in,0.0in,Fair
9/27/2019 23:54,67F,59F,76%,SSE,5mph,0mph,30.07in,0.0in,Fair
9/28/2019 0:54,67F,59F,76%,S,5mph,0mph,30.06in,0.0in,Fair
9/28/2019 1:54,67F,60F,79%,CALM,0mph,0mph,30.06in,0.0in,Fair
9/28/2019 2:54,67F,60F,79%,S,5mph,0mph,30.04in,0.0in,Mostly Cloudy
9/28/2019 3:54,68F,60F,76%,S,6mph,0mph,30.04in,0.0in,Fair
9/28/2019 4:54,68F,60F,76%,S,6mph,0mph,30.03in,0.0in,Fair
9/28/2019 5:54,63F,58F,84%,CALM,0mph,0mph,30.07in,0.0in,Fair
9/28/2019 6:54,61F,57F,87%,CALM,0mph,0mph,30.07in,0.0in,Fair
9/28/2019 7:54,66F,62F,87%,CALM,0mph,0mph,30.08in,0.0in,Fair
9/28/2019 8:54,73F,64F,73%,S,12mph,20mph,30.07in,0.0in,Fair
9/28/2019 9:54,76F,64F,67%,SSW,12mph,0mph,30.07in,0.0in,Fair
9/28/2019 10:54,78F,65F,64%,S,14mph,24mph,30.07in,0.0in,Partly Cloudy
9/28/2019 11:54,79F,66F,64%,S,9mph,22mph,30.07in,0.0in,Mostly Cloudy
9/28/2019 12:54,79F,67F,66%,S,12mph,23mph,30.04in,0.0in,Fair
9/28/2019 13:54,80F,68F,67%,S,12mph,0mph,30.02in,0.0in,Cloudy
9/28/2019 14:54,82F,68F,62%,S,12mph,0mph,30.01in,0.0in,Fair
9/28/2019 15:54,81F,69F,67%,S,10mph,0mph,30.00in,0.0in,Fair
9/28/2019 16:54,79F,69F,72%,S,13mph,0mph,29.99in,0.0in,Fair
9/28/2019 17:54,78F,70F,76%,S,12mph,20mph,30.00in,0.0in,Fair
9/28/2019 18:54,76F,70F,82%,S,8mph,0mph,30.00in,0.0in,Fair
9/28/2019 19:54,75F,70F,84%,S,6mph,0mph,30.00in,0.0in,Fair
9/28/2019 20:19,75F,70F,84%,SSW,5mph,0mph,30.00in,0.0in,Partly Cloudy
9/28/2019 20:54,74F,71F,91%,SSW,3mph,0mph,30.01in,0.0in,Fair
9/28/2019 21:54,74F,71F,91%,S,3mph,0mph,30.03in,0.0in,Fair
9/28/2019 22:54,73F,70F,90%,S,3mph,0mph,30.02in,0.0in,Fair
9/28/2019 23:54,72F,70F,93%,NNW,5mph,0mph,30.04in,0.0in,Thunder in the Vicinity
9/29/2019 0:18,74F,71F,91%,W,9mph,0mph,30.04in,0.0in,Thunder
9/29/2019 0:33,73F,70F,90%,WSW,10mph,20mph,30.06in,0.1in,Heavy T-Storm
9/29/2019 0:54,73F,70F,90%,S,8mph,0mph,30.03in,0.3in,Heavy T-Storm
9/29/2019 0:59,73F,69F,87%,S,8mph,0mph,30.02in,0.0in,Light Rain with Thunder
9/29/2019 1:08,72F,69F,91%,ENE,3mph,0mph,30.02in,0.0in,Thunder in the Vicinity
9/29/2019 1:16,72F,69F,91%,S,3mph,0mph,30.02in,0.0in,Light Rain
9/29/2019 1:54,71F,68F,90%,CALM,0mph,0mph,30.02in,0.0in,Fair
9/29/2019 2:54,70F,67F,90%,NW,6mph,0mph,30.02in,0.0in,Fair
9/29/2019 3:13,70F,68F,93%,NNW,3mph,0mph,30.03in,0.0in,Partly Cloudy
9/29/2019 3:17,70F,69F,97%,N,5mph,0mph,30.03in,0.0in,Fog
9/29/2019 3:21,70F,69F,97%,N,5mph,0mph,30.03in,0.0in,Fog
9/29/2019 3:30,71F,69F,93%,N,3mph,0mph,30.03in,0.0in,Fog
9/29/2019 3:38,71F,69F,93%,N,3mph,0mph,30.03in,0.0in,Fog
9/29/2019 3:54,71F,69F,93%,NNW,3mph,0mph,30.03in,0.0in,Fog
9/29/2019 4:06,70F,69F,97%,NNW,3mph,0mph,30.03in,0.0in,Fog
9/29/2019 4:27,70F,68F,93%,NW,7mph,0mph,30.03in,0.0in,Fog
9/29/2019 4:31,70F,68F,93%,NNW,5mph,0mph,30.03in,0.0in,Fog
9/29/2019 4:42,70F,68F,93%,NNW,5mph,0mph,30.03in,0.0in,Fair
9/29/2019 4:54,70F,68F,93%,N,5mph,0mph,30.03in,0.0in,Fair
9/29/2019 5:03,70F,68F,93%,N,3mph,0mph,30.03in,0.0in,Fog
9/29/2019 5:12,70F,69F,97%,NNW,3mph,0mph,30.03in,0.0in,Fog
9/29/2019 5:17,70F,68F,93%,NNW,3mph,0mph,30.03in,0.0in,Fog
9/29/2019 5:26,70F,68F,93%,NW,5mph,0mph,30.04in,0.0in,Partly Cloudy
9/29/2019 5:35,70F,68F,93%,NNW,6mph,0mph,30.04in,0.0in,Mostly Cloudy
9/29/2019 5:54,70F,69F,97%,N,3mph,0mph,30.06in,0.0in,Mostly Cloudy
9/29/2019 6:05,70F,68F,93%,CALM,0mph,0mph,30.06in,0.0in,Partly Cloudy
9/29/2019 6:54,69F,67F,93%,N,7mph,0mph,30.08in,0.0in,Fair
9/29/2019 7:54,70F,67F,90%,N,8mph,0mph,30.09in,0.0in,Fair
9/29/2019 8:54,74F,67F,79%,N,10mph,0mph,30.12in,0.0in,Fair
9/29/2019 9:54,76F,67F,74%,NNE,10mph,0mph,30.13in,0.0in,Fair
9/29/2019 10:32,77F,67F,71%,N,13mph,0mph,30.14in,0.0in,Mostly Cloudy
9/29/2019 10:54,79F,66F,64%,ENE,10mph,0mph,30.14in,0.0in,Partly Cloudy
9/29/2019 11:10,81F,67F,62%,NNE,14mph,0mph,30.14in,0.0in,Mostly Cloudy
9/29/2019 11:54,81F,64F,56%,E,14mph,0mph,30.15in,0.0in,Fair
9/29/2019 12:54,80F,63F,56%,E,15mph,0mph,30.15in,0.0in,Fair
9/29/2019 13:54,80F,63F,56%,ENE,13mph,0mph,30.14in,0.0in,Mostly Cloudy
9/29/2019 14:54,78F,63F,60%,E,12mph,0mph,30.14in,0.0in,Cloudy
9/29/2019 15:54,76F,63F,64%,ENE,13mph,0mph,30.14in,0.0in,Cloudy
9/29/2019 16:54,75F,61F,62%,E,13mph,0mph,30.13in,0.0in,Cloudy
9/29/2019 17:54,74F,61F,64%,E,10mph,0mph,30.14in,0.0in,Mostly Cloudy
9/29/2019 18:54,70F,61F,73%,E,5mph,0mph,30.15in,0.0in,Fair
9/29/2019 19:54,68F,61F,78%,CALM,0mph,0mph,30.17in,0.0in,Fair
9/29/2019 20:54,66F,62F,87%,CALM,0mph,0mph,30.18in,0.0in,Fair
9/29/2019 21:54,66F,61F,84%,E,5mph,0mph,30.17in,0.0in,Fair
9/29/2019 22:54,68F,61F,78%,ESE,6mph,0mph,30.19in,0.0in,Fair
9/29/2019 23:54,68F,62F,81%,ESE,7mph,0mph,30.19in,0.0in,Fair
9/30/2019 0:54,68F,63F,84%,ESE,8mph,0mph,30.18in,0.0in,Fair
9/30/2019 1:54,66F,62F,87%,E,5mph,0mph,30.18in,0.0in,Fair
9/30/2019 2:54,64F,61F,90%,NNE,5mph,0mph,30.18in,0.0in,Fair
9/30/2019 3:54,63F,61F,93%,CALM,0mph,0mph,30.18in,0.0in,Fair
9/30/2019 4:54,63F,60F,90%,CALM,0mph,0mph,30.19in,0.0in,Fair
9/30/2019 5:54,63F,60F,90%,CALM,0mph,0mph,30.19in,0.0in,Fair
9/30/2019 6:54,62F,59F,90%,CALM,0mph,0mph,30.19in,0.0in,Fair
9/30/2019 7:54,64F,61F,90%,CALM,0mph,0mph,30.21in,0.0in,Fair
9/30/2019 8:54,70F,58F,65%,E,13mph,0mph,30.21in,0.0in,Fair
9/30/2019 9:54,71F,57F,61%,E,12mph,0mph,30.22in,0.0in,Fair
9/30/2019 10:54,72F,57F,59%,E,14mph,21mph,30.23in,0.0in,Fair
9/30/2019 11:54,73F,57F,57%,E,12mph,0mph,30.22in,0.0in,Fair
9/30/2019 12:54,73F,56F,55%,ESE,12mph,0mph,30.21in,0.0in,Cloudy
9/30/2019 13:54,72F,56F,57%,E,13mph,0mph,30.19in,0.0in,Mostly Cloudy
9/30/2019 14:54,70F,55F,59%,ESE,12mph,0mph,30.19in,0.0in,Cloudy
9/30/2019 15:54,69F,55F,61%,ESE,9mph,0mph,30.18in,0.0in,Cloudy
9/30/2019 16:54,68F,55F,63%,ESE,12mph,0mph,30.17in,0.0in,Cloudy
9/30/2019 17:54,68F,55F,63%,E,8mph,0mph,30.15in,0.0in,Cloudy
9/30/2019 18:54,67F,55F,66%,ESE,8mph,0mph,30.15in,0.0in,Cloudy
9/30/2019 19:54,67F,54F,63%,ESE,3mph,0mph,30.15in,0.0in,Cloudy
9/30/2019 20:54,66F,56F,70%,E,3mph,0mph,30.15in,0.0in,Cloudy
9/30/2019 21:54,67F,56F,68%,CALM,0mph,0mph,30.15in,0.0in,Cloudy
9/30/2019 22:54,66F,57F,73%,E,3mph,0mph,30.14in,0.0in,Cloudy
9/30/2019 23:54,67F,57F,70%,CALM,0mph,0mph,30.14in,0.0in,Cloudy
10/1/2019 0:54,67F,57F,70%,ESE,6mph,0mph,30.12in,0.0in,Cloudy
10/1/2019 1:54,67F,57F,70%,SE,6mph,0mph,30.10in,0.0in,Cloudy
10/1/2019 2:54,67F,57F,70%,VAR,3mph,0mph,30.08in,0.0in,Cloudy
10/1/2019 3:54,67F,57F,70%,CALM,0mph,0mph,30.09in,0.0in,Cloudy
10/1/2019 4:54,66F,59F,78%,CALM,0mph,0mph,30.09in,0.0in,Cloudy
10/1/2019 5:54,67F,58F,73%,SSW,3mph,0mph,30.08in,0.0in,Cloudy
10/1/2019 6:54,64F,58F,80%,NNW,3mph,0mph,30.09in,0.0in,Cloudy
