Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precipitation,Condition
10/30/2022 16:54,59F,50F,72%,ESE,8mph,0mph,30.08in,0.0in,Fair
10/30/2022 17:54,54F,49F,83%,ESE,3mph,0mph,30.08in,0.0in,Fair
10/30/2022 18:54,52F,48F,86%,CALM,0mph,0mph,30.08in,0.0in,Fair
10/30/2022 19:54,49F,47F,93%,CALM,0mph,0mph,30.08in,0.0in,Fair
10/30/2022 20:54,50F,48F,93%,NW,3mph,0mph,30.08in,0.0in,Cloudy
10/30/2022 21:54,51F,48F,89%,CALM,0mph,0mph,30.07in,0.0in,Mostly Cloudy
10/30/2022 22:54,52F,49F,89%,CALM,0mph,0mph,30.06in,0.0in,Cloudy
10/30/2022 23:54,53F,50F,89%,W,3mph,0mph,30.07in,0.0in,Cloudy
10/31/2022 0:54,52F,50F,93%,CALM,0mph,0mph,30.05in,0.0in,Cloudy
10/31/2022 1:54,50F,48F,93%,CALM,0mph,0mph,30.03in,0.0in,Partly Cloudy
10/31/2022 2:54,49F,48F,97%,CALM,0mph,0mph,30.03in,0.0in,Partly Cloudy
10/31/2022 3:54,50F,48F,93%,CALM,0mph,0mph,30.01in,0.0in,Cloudy
10/31/2022 4:54,50F,48F,93%,CALM,0mph,0mph,30.01in,0.0in,Partly Cloudy
10/31/2022 5:54,51F,49F,92%,CALM,0mph,0mph,30.01in,0.0in,Cloudy
10/31/2022 6:54,52F,49F,89%,CALM,0mph,0mph,30.02in,0.0in,Cloudy
10/31/2022 7:54,48F,47F,96%,CALM,0mph,0mph,30.03in,0.0in,Fair
10/31/2022 8:54,55F,51F,86%,CALM,0mph,0mph,30.04in,0.0in,Fair
10/31/2022 9:54,61F,53F,75%,W,3mph,0mph,30.02in,0.0in,Fair
10/31/2022 10:54,63F,51F,65%,SW,6mph,0mph,30.02in,0.0in,Fair
10/31/2022 11:54,66F,50F,56%,SW,9mph,0mph,30.01in,0.0in,Fair
10/31/2022 12:54,67F,51F,57%,W,8mph,0mph,29.98in,0.0in,Fair
10/31/2022 13:54,69F,52F,54%,WSW,6mph,0mph,29.96in,0.0in,Cloudy
10/31/2022 14:54,67F,54F,63%,SSE,8mph,0mph,29.93in,0.0in,Cloudy
10/31/2022 15:54,65F,54F,68%,S,9mph,0mph,29.94in,0.0in,Mostly Cloudy
10/31/2022 16:54,64F,55F,72%,S,7mph,0mph,29.93in,0.0in,Cloudy
10/31/2022 17:29,63F,54F,72%,S,5mph,0mph,29.95in,0.0in,Mostly Cloudy
10/31/2022 17:54,63F,54F,72%,S,7mph,0mph,29.95in,0.0in,Mostly Cloudy
10/31/2022 18:54,61F,55F,81%,S,6mph,0mph,29.95in,0.0in,Mostly Cloudy
10/31/2022 19:54,61F,55F,81%,SSW,5mph,0mph,29.96in,0.0in,Mostly Cloudy
10/31/2022 20:54,61F,55F,81%,S,6mph,0mph,29.96in,0.0in,Cloudy
10/31/2022 21:54,60F,56F,86%,S,6mph,0mph,29.96in,0.0in,Light Rain
10/31/2022 22:54,60F,57F,90%,SSW,6mph,0mph,29.96in,0.0in,Light Rain
10/31/2022 23:54,60F,57F,90%,S,6mph,0mph,29.96in,0.0in,Fair
11/1/2022 0:54,60F,57F,90%,S,6mph,0mph,29.95in,0.0in,Light Rain
11/1/2022 1:54,60F,57F,90%,S,6mph,0mph,29.94in,0.0in,Cloudy
11/1/2022 2:54,59F,58F,96%,SSW,7mph,0mph,29.94in,0.1in,Light Rain
11/1/2022 3:54,59F,57F,93%,CALM,0mph,0mph,29.93in,0.0in,Cloudy
11/1/2022 4:54,59F,57F,93%,SE,6mph,0mph,29.91in,0.0in,Light Rain
11/1/2022 5:03,59F,57F,93%,SSW,6mph,0mph,29.92in,0.0in,Cloudy
11/1/2022 5:15,60F,58F,93%,S,6mph,0mph,29.92in,0.0in,Cloudy
11/1/2022 5:25,60F,58F,93%,S,5mph,0mph,29.92in,0.0in,Cloudy
11/1/2022 5:37,60F,58F,93%,SSW,5mph,0mph,29.93in,0.0in,Light Rain
11/1/2022 5:41,60F,58F,93%,SSW,5mph,0mph,29.93in,0.1in,Heavy Rain
11/1/2022 5:48,61F,57F,88%,SSW,3mph,0mph,29.93in,0.1in,Light Rain
11/1/2022 5:54,60F,58F,93%,SSW,3mph,0mph,29.93in,0.1in,Light Rain
11/1/2022 6:06,60F,59F,96%,CALM,0mph,0mph,29.93in,0.0in,Light Rain
11/1/2022 6:29,60F,59F,96%,SSW,5mph,0mph,29.93in,0.0in,Cloudy
11/1/2022 6:54,60F,59F,96%,SW,5mph,0mph,29.93in,0.0in,Cloudy
11/1/2022 7:12,60F,59F,96%,SW,5mph,0mph,29.93in,0.0in,Fog
11/1/2022 7:40,60F,59F,96%,VAR,5mph,0mph,29.94in,0.0in,Cloudy
11/1/2022 7:54,61F,60F,97%,W,6mph,0mph,29.94in,0.0in,Cloudy
11/1/2022 8:54,61F,59F,93%,WNW,7mph,0mph,29.96in,0.0in,Cloudy
11/1/2022 9:05,61F,60F,97%,WNW,6mph,0mph,29.95in,0.0in,Cloudy
11/1/2022 9:54,62F,60F,93%,W,7mph,0mph,29.97in,0.0in,Cloudy
11/1/2022 10:42,64F,59F,83%,W,6mph,0mph,29.96in,0.0in,Cloudy
11/1/2022 10:54,63F,59F,87%,W,6mph,0mph,29.97in,0.0in,Cloudy
11/1/2022 11:54,65F,59F,81%,NW,12mph,0mph,29.97in,0.0in,Cloudy
11/1/2022 12:22,68F,59F,73%,WNW,9mph,0mph,29.95in,0.0in,Mostly Cloudy
11/1/2022 12:31,68F,59F,73%,NW,12mph,0mph,29.94in,0.0in,Partly Cloudy
11/1/2022 12:54,69F,59F,70%,WNW,12mph,0mph,29.93in,0.0in,Fair
11/1/2022 13:54,72F,59F,64%,NW,12mph,0mph,29.91in,0.0in,Partly Cloudy
11/1/2022 14:54,73F,58F,59%,W,14mph,0mph,29.91in,0.0in,Mostly Cloudy
11/1/2022 15:54,70F,57F,63%,WNW,12mph,0mph,29.92in,0.0in,Fair
11/1/2022 16:54,72F,57F,59%,WNW,8mph,0mph,29.93in,0.0in,Fair
11/1/2022 17:54,66F,55F,68%,WNW,7mph,0mph,29.94in,0.0in,Fair
11/1/2022 18:54,61F,54F,78%,NW,7mph,0mph,29.98in,0.0in,Fair
11/1/2022 19:54,59F,54F,83%,WNW,6mph,0mph,30.00in,0.0in,Fair
11/1/2022 20:54,57F,53F,87%,NW,3mph,0mph,30.02in,0.0in,Fair
11/1/2022 21:54,57F,54F,89%,WNW,6mph,0mph,30.03in,0.0in,Fair
11/1/2022 22:54,57F,54F,89%,WNW,8mph,0mph,30.05in,0.0in,Fair
11/1/2022 23:54,56F,53F,90%,WNW,7mph,0mph,30.05in,0.0in,Fair
11/2/2022 0:54,55F,52F,89%,WNW,6mph,0mph,30.06in,0.0in,Fair
11/2/2022 1:54,54F,52F,93%,NW,7mph,0mph,30.07in,0.0in,Fair
11/2/2022 2:54,53F,51F,93%,NW,5mph,0mph,30.08in,0.0in,Fair
11/2/2022 3:54,55F,52F,89%,NW,7mph,0mph,30.09in,0.0in,Fair
11/2/2022 4:54,54F,52F,93%,WNW,7mph,0mph,30.11in,0.0in,Fair
11/2/2022 5:54,53F,51F,93%,NW,7mph,0mph,30.14in,0.0in,Fair
11/2/2022 6:54,55F,52F,89%,N,9mph,0mph,30.15in,0.0in,Fair
11/2/2022 7:54,54F,51F,90%,NNW,6mph,0mph,30.17in,0.0in,Fair
11/2/2022 8:54,57F,51F,81%,N,8mph,0mph,30.21in,0.0in,Fair
11/2/2022 9:54,60F,51F,72%,N,9mph,0mph,30.23in,0.0in,Fair
11/2/2022 10:54,63F,51F,65%,NNE,9mph,18mph,30.24in,0.0in,Fair
11/2/2022 11:54,67F,48F,51%,NE,10mph,18mph,30.24in,0.0in,Fair
11/2/2022 12:54,70F,43F,38%,NE,12mph,0mph,30.23in,0.0in,Fair
11/2/2022 13:54,70F,42F,36%,ENE,14mph,0mph,30.21in,0.0in,Fair
11/2/2022 14:54,68F,45F,43%,E,13mph,0mph,30.20in,0.0in,Fair
11/2/2022 15:54,66F,45F,47%,E,12mph,0mph,30.21in,0.0in,Fair
11/2/2022 16:54,63F,45F,52%,E,9mph,0mph,30.22in,0.0in,Fair
11/2/2022 17:54,58F,45F,62%,E,5mph,0mph,30.23in,0.0in,Fair
11/2/2022 18:54,54F,45F,72%,ENE,3mph,0mph,30.23in,0.0in,Fair
11/2/2022 19:54,54F,45F,72%,CALM,0mph,0mph,30.24in,0.0in,Fair
11/2/2022 20:54,48F,43F,83%,CALM,0mph,0mph,30.25in,0.0in,Fair
11/2/2022 21:54,47F,43F,86%,CALM,0mph,0mph,30.26in,0.0in,Fair
11/2/2022 22:54,47F,43F,86%,CALM,0mph,0mph,30.27in,0.0in,Fair
11/2/2022 23:54,49F,44F,83%,CALM,0mph,0mph,30.27in,0.0in,Fair
11/3/2022 0:54,46F,43F,89%,CALM,0mph,0mph,30.27in,0.0in,Fair
11/3/2022 1:54,44F,42F,93%,CALM,0mph,0mph,30.26in,0.0in,Fair
11/3/2022 2:54,42F,40F,92%,NNW,3mph,0mph,30.27in,0.0in,Fair
11/3/2022 3:54,43F,40F,89%,NW,5mph,0mph,30.27in,0.0in,Fair
11/3/2022 4:30,41F,40F,96%,CALM,0mph,0mph,30.27in,0.0in,Fog
11/3/2022 4:37,40F,39F,97%,CALM,0mph,0mph,30.27in,0.0in,Fog
11/3/2022 4:39,39F,38F,96%,CALM,0mph,0mph,30.27in,0.0in,Fog
11/3/2022 4:46,40F,38F,93%,CALM,0mph,0mph,30.27in,0.0in,Fair
11/3/2022 4:54,44F,40F,85%,CALM,0mph,0mph,30.27in,0.0in,Fair
11/3/2022 5:54,39F,38F,96%,N,5mph,0mph,30.28in,0.0in,Fog
11/3/2022 6:08,39F,38F,96%,CALM,0mph,0mph,30.28in,0.0in,Fair
11/3/2022 6:54,43F,40F,89%,CALM,0mph,0mph,30.28in,0.0in,Fair
11/3/2022 7:54,44F,41F,89%,CALM,0mph,0mph,30.30in,0.0in,Fair
11/3/2022 8:54,53F,51F,93%,CALM,0mph,0mph,30.32in,0.0in,Fair
11/3/2022 9:54,60F,54F,80%,ENE,8mph,0mph,30.33in,0.0in,Fair
11/3/2022 10:54,64F,51F,63%,E,8mph,0mph,30.32in,0.0in,Fair
11/3/2022 11:54,65F,47F,52%,E,13mph,0mph,30.32in,0.0in,Fair
11/3/2022 12:54,66F,48F,52%,E,13mph,0mph,30.29in,0.0in,Fair
11/3/2022 13:54,66F,47F,50%,E,13mph,0mph,30.27in,0.0in,Fair
11/3/2022 14:54,65F,49F,56%,E,8mph,0mph,30.27in,0.0in,Fair
11/3/2022 15:54,65F,51F,61%,E,8mph,0mph,30.27in,0.0in,Fair
11/3/2022 16:54,63F,51F,65%,E,7mph,0mph,30.27in,0.0in,Fair
11/3/2022 17:54,57F,50F,77%,E,5mph,0mph,30.27in,0.0in,Fair
11/3/2022 18:54,54F,50F,86%,CALM,0mph,0mph,30.28in,0.0in,Fair
11/3/2022 19:54,49F,46F,90%,CALM,0mph,0mph,30.29in,0.0in,Fair
11/3/2022 20:51,46F,45F,93%,CALM,0mph,0mph,30.28in,0.0in,Fog
11/3/2022 20:54,48F,45F,89%,CALM,0mph,0mph,30.28in,0.0in,Fair
11/3/2022 21:07,48F,45F,89%,CALM,0mph,0mph,30.28in,0.0in,Fair
11/3/2022 21:42,47F,44F,90%,CALM,0mph,0mph,30.28in,0.0in,Fog
11/3/2022 21:45,47F,44F,90%,CALM,0mph,0mph,30.28in,0.0in,Fog
11/3/2022 21:52,45F,45F,100%,CALM,0mph,0mph,30.28in,0.0in,Fog
11/3/2022 21:54,45F,44F,97%,CALM,0mph,0mph,30.28in,0.0in,Fog
11/3/2022 22:09,47F,45F,93%,CALM,0mph,0mph,30.28in,0.0in,Fog
11/3/2022 22:21,45F,44F,97%,CALM,0mph,0mph,30.28in,0.0in,Fog
11/3/2022 22:29,44F,43F,96%,CALM,0mph,0mph,30.28in,0.0in,Fog
11/3/2022 22:43,46F,44F,93%,CALM,0mph,0mph,30.28in,0.0in,Fog
11/3/2022 22:45,46F,44F,93%,CALM,0mph,0mph,30.28in,0.0in,Fog
11/3/2022 22:54,47F,45F,93%,CALM,0mph,0mph,30.28in,0.0in,Cloudy
11/3/2022 23:08,46F,44F,93%,NW,3mph,0mph,30.28in,0.0in,Fog
11/3/2022 23:10,46F,44F,93%,NW,3mph,0mph,30.28in,0.0in,Fog
11/3/2022 23:23,45F,44F,97%,CALM,0mph,0mph,30.27in,0.0in,Fog
11/3/2022 23:36,45F,44F,97%,CALM,0mph,0mph,30.27in,0.0in,Fog
11/3/2022 23:54,46F,45F,96%,CALM,0mph,0mph,30.27in,0.0in,Fog
11/4/2022 0:15,45F,44F,97%,CALM,0mph,0mph,30.27in,0.0in,Fog
11/4/2022 0:32,45F,44F,97%,CALM,0mph,0mph,30.27in,0.0in,Fog
11/4/2022 0:44,45F,44F,97%,CALM,0mph,0mph,30.27in,0.0in,Fog
11/4/2022 0:54,44F,44F,100%,CALM,0mph,0mph,30.27in,0.0in,Fog
11/4/2022 1:14,45F,44F,97%,CALM,0mph,0mph,30.27in,0.0in,Fog
11/4/2022 1:21,45F,45F,100%,CALM,0mph,0mph,30.27in,0.0in,Fog
11/4/2022 1:35,45F,45F,100%,CALM,0mph,0mph,30.27in,0.0in,Fog
11/4/2022 1:38,45F,45F,100%,CALM,0mph,0mph,30.27in,0.0in,Cloudy
11/4/2022 1:45,45F,44F,97%,CALM,0mph,0mph,30.26in,0.0in,Fog
11/4/2022 1:54,44F,44F,100%,CALM,0mph,0mph,30.26in,0.0in,Fog
11/4/2022 2:23,45F,44F,97%,CALM,0mph,0mph,30.26in,0.0in,Fog
11/4/2022 2:28,45F,44F,97%,CALM,0mph,0mph,30.26in,0.0in,Cloudy
11/4/2022 2:34,45F,44F,97%,CALM,0mph,0mph,30.26in,0.0in,Fog
11/4/2022 2:38,45F,44F,97%,CALM,0mph,0mph,30.26in,0.0in,Fog
11/4/2022 2:50,45F,45F,100%,NW,3mph,0mph,30.25in,0.0in,Fog
11/4/2022 2:54,45F,43F,93%,NW,3mph,0mph,30.25in,0.0in,Cloudy
11/4/2022 3:22,45F,43F,93%,NW,5mph,0mph,30.26in,0.0in,Fog
11/4/2022 3:37,45F,44F,97%,CALM,0mph,0mph,30.25in,0.0in,Fog
11/4/2022 3:45,44F,43F,96%,NNW,3mph,0mph,30.25in,0.0in,Fog
11/4/2022 3:54,44F,43F,96%,CALM,0mph,0mph,30.26in,0.0in,Fog
11/4/2022 4:03,44F,44F,100%,CALM,0mph,0mph,30.26in,0.0in,Fog
11/4/2022 4:08,44F,44F,100%,CALM,0mph,0mph,30.26in,0.0in,Fog
11/4/2022 4:16,44F,44F,100%,CALM,0mph,0mph,30.25in,0.0in,Cloudy
11/4/2022 4:21,45F,44F,97%,CALM,0mph,0mph,30.25in,0.0in,Fog
11/4/2022 4:26,45F,44F,97%,CALM,0mph,0mph,30.25in,0.0in,Fog
11/4/2022 4:54,44F,43F,96%,NW,3mph,0mph,30.26in,0.0in,Fog
11/4/2022 5:11,44F,44F,100%,NW,3mph,0mph,30.26in,0.0in,Fog
11/4/2022 5:20,44F,43F,96%,CALM,0mph,0mph,30.26in,0.0in,Fog
11/4/2022 5:54,45F,45F,100%,CALM,0mph,0mph,30.26in,0.0in,Fog
11/4/2022 6:04,45F,45F,100%,CALM,0mph,0mph,30.26in,0.0in,Fog
11/4/2022 6:21,45F,44F,97%,CALM,0mph,0mph,30.26in,0.0in,Fog
11/4/2022 6:29,45F,44F,97%,CALM,0mph,0mph,30.26in,0.0in,Fog
11/4/2022 6:39,45F,44F,97%,CALM,0mph,0mph,30.26in,0.0in,Fog
11/4/2022 6:43,45F,44F,97%,CALM,0mph,0mph,30.26in,0.0in,Fog
11/4/2022 6:51,45F,45F,100%,CALM,0mph,0mph,30.26in,0.0in,Cloudy
11/4/2022 6:54,45F,45F,100%,CALM,0mph,0mph,30.26in,0.0in,Cloudy
11/4/2022 7:05,45F,44F,97%,CALM,0mph,0mph,30.27in,0.0in,Cloudy
11/4/2022 7:19,45F,44F,97%,CALM,0mph,0mph,30.27in,0.0in,Fog
11/4/2022 7:54,46F,45F,96%,CALM,0mph,0mph,30.28in,0.0in,Fog
11/4/2022 8:07,47F,46F,97%,CALM,0mph,0mph,30.28in,0.0in,Fog
11/4/2022 8:54,53F,52F,96%,CALM,0mph,0mph,30.29in,0.0in,Mostly Cloudy
11/4/2022 9:24,57F,55F,93%,ENE,3mph,0mph,30.30in,0.0in,Fair
11/4/2022 9:54,61F,59F,93%,ESE,3mph,0mph,30.31in,0.0in,Fair
11/4/2022 10:54,67F,60F,79%,CALM,0mph,0mph,30.31in,0.0in,Fair
11/4/2022 11:54,72F,57F,59%,SSE,9mph,0mph,30.30in,0.0in,Fair
11/4/2022 12:54,73F,55F,53%,SSE,7mph,0mph,30.27in,0.0in,Fair
11/4/2022 13:54,73F,56F,55%,SSE,8mph,0mph,30.26in,0.0in,Fair
11/4/2022 14:54,73F,58F,59%,SSE,9mph,0mph,30.24in,0.0in,Fair
11/4/2022 15:54,72F,60F,66%,SE,7mph,0mph,30.23in,0.0in,Fair
11/4/2022 16:54,69F,59F,70%,S,7mph,0mph,30.23in,0.0in,Fair
11/4/2022 17:54,66F,59F,78%,SSE,5mph,0mph,30.22in,0.0in,Fair
11/4/2022 18:54,65F,60F,84%,S,3mph,0mph,30.23in,0.0in,Fair
11/4/2022 19:54,63F,60F,90%,CALM,0mph,0mph,30.24in,0.0in,Fair
11/4/2022 20:54,65F,61F,87%,S,8mph,0mph,30.23in,0.0in,Fair
11/4/2022 21:54,65F,60F,84%,S,7mph,0mph,30.23in,0.0in,Fair
11/4/2022 22:54,65F,61F,87%,S,8mph,0mph,30.22in,0.0in,Fair
11/4/2022 23:54,64F,61F,90%,S,6mph,0mph,30.20in,0.0in,Fair
11/5/2022 0:54,64F,60F,87%,S,8mph,0mph,30.20in,0.0in,Fair
11/5/2022 1:54,64F,60F,87%,S,6mph,0mph,30.19in,0.0in,Fair
11/5/2022 2:54,65F,61F,87%,S,7mph,0mph,30.18in,0.0in,Fair
11/5/2022 3:54,64F,61F,90%,S,6mph,0mph,30.17in,0.0in,Fair
11/5/2022 4:54,63F,61F,93%,S,5mph,0mph,30.18in,0.0in,Fair
11/5/2022 5:54,62F,60F,93%,CALM,0mph,0mph,30.19in,0.0in,Fair
11/5/2022 6:54,63F,61F,93%,SSE,6mph,0mph,30.19in,0.0in,Fair
11/5/2022 7:54,62F,61F,96%,SSE,6mph,0mph,30.19in,0.0in,Fair
11/5/2022 8:54,65F,63F,93%,S,6mph,0mph,30.19in,0.0in,Fair
11/5/2022 9:54,69F,63F,81%,S,6mph,0mph,30.20in,0.0in,Fair
11/5/2022 10:54,72F,62F,71%,S,10mph,0mph,30.20in,0.0in,Fair
11/5/2022 11:54,74F,61F,64%,S,13mph,22mph,30.19in,0.0in,Fair
11/5/2022 12:54,75F,61F,62%,S,10mph,0mph,30.16in,0.0in,Fair
11/5/2022 13:54,75F,60F,60%,S,13mph,23mph,30.14in,0.0in,Fair
11/5/2022 14:54,75F,60F,60%,S,10mph,24mph,30.13in,0.0in,Fair
11/5/2022 15:54,74F,59F,59%,S,14mph,21mph,30.12in,0.0in,Fair
11/5/2022 16:54,72F,60F,66%,S,12mph,21mph,30.12in,0.0in,Fair
11/5/2022 17:54,68F,61F,78%,S,9mph,0mph,30.12in,0.0in,Fair
11/5/2022 18:54,67F,61F,81%,S,13mph,21mph,30.12in,0.0in,Fair
11/5/2022 19:54,67F,62F,84%,S,10mph,0mph,30.14in,0.0in,Fair
11/5/2022 20:54,67F,62F,84%,S,10mph,0mph,30.13in,0.0in,Fair
11/5/2022 21:54,67F,62F,84%,S,9mph,0mph,30.13in,0.0in,Fair
11/5/2022 22:54,67F,61F,81%,S,13mph,21mph,30.12in,0.0in,Fair
11/5/2022 23:54,68F,60F,76%,S,9mph,21mph,30.12in,0.0in,Fair
11/6/2022 2:54,68F,61F,78%,S,13mph,22mph,30.13in,0.0in,Partly Cloudy
11/6/2022 3:54,68F,62F,81%,S,12mph,18mph,30.12in,0.0in,Partly Cloudy
11/6/2022 4:54,67F,62F,84%,S,10mph,0mph,30.11in,0.0in,Fair
11/6/2022 5:54,66F,62F,87%,S,10mph,0mph,30.12in,0.0in,Fair
11/6/2022 6:54,66F,62F,87%,SSW,8mph,0mph,30.14in,0.0in,Fair
11/6/2022 7:54,66F,62F,87%,S,7mph,0mph,30.15in,0.0in,Partly Cloudy
11/6/2022 8:54,68F,63F,84%,S,6mph,0mph,30.16in,0.0in,Fair
11/6/2022 9:54,72F,64F,76%,SSW,13mph,0mph,30.17in,0.0in,Fair
11/6/2022 10:54,73F,63F,71%,SSW,9mph,0mph,30.18in,0.0in,Fair
11/6/2022 11:54,74F,64F,71%,S,15mph,23mph,30.17in,0.0in,Fair
11/6/2022 12:54,74F,64F,71%,SSW,13mph,0mph,30.16in,0.0in,Fair
11/6/2022 13:54,74F,64F,71%,S,9mph,18mph,30.13in,0.0in,Fair
11/6/2022 14:54,75F,64F,69%,SSW,13mph,0mph,30.12in,0.0in,Fair
11/6/2022 15:54,73F,63F,71%,S,8mph,0mph,30.12in,0.0in,Fair
11/6/2022 16:54,71F,63F,75%,S,9mph,0mph,30.12in,0.0in,Partly Cloudy
11/6/2022 17:54,68F,63F,84%,S,10mph,0mph,30.13in,0.0in,Fair
11/6/2022 18:54,68F,62F,81%,S,12mph,0mph,30.13in,0.0in,Fair
11/6/2022 19:54,68F,62F,81%,S,10mph,0mph,30.13in,0.0in,Fair
11/6/2022 20:54,67F,62F,84%,S,8mph,0mph,30.13in,0.0in,Fair
11/6/2022 21:54,66F,62F,87%,S,8mph,0mph,30.13in,0.0in,Fair
11/6/2022 22:54,66F,62F,87%,S,10mph,0mph,30.13in,0.0in,Fair
11/6/2022 23:54,66F,62F,87%,SSW,9mph,0mph,30.14in,0.0in,Fair
11/6/2022 0:54,66F,63F,90%,SSW,8mph,0mph,30.13in,0.0in,Fair
11/7/2022 1:54,68F,64F,87%,S,9mph,0mph,30.13in,0.0in,Cloudy
11/7/2022 2:54,68F,63F,84%,SSW,8mph,0mph,30.12in,0.0in,Mostly Cloudy
11/7/2022 3:54,68F,63F,84%,SSW,7mph,0mph,30.11in,0.0in,Cloudy
11/7/2022 4:54,67F,63F,87%,S,6mph,0mph,30.10in,0.0in,Mostly Cloudy
11/7/2022 5:54,68F,63F,84%,SW,8mph,0mph,30.10in,0.0in,Fair
11/7/2022 6:54,69F,64F,84%,SW,9mph,0mph,30.11in,0.0in,Cloudy
11/7/2022 7:54,69F,63F,81%,SW,8mph,0mph,30.12in,0.0in,Mostly Cloudy
11/7/2022 8:54,69F,64F,84%,WSW,8mph,0mph,30.13in,0.0in,Fair
11/7/2022 9:54,72F,64F,76%,W,10mph,0mph,30.13in,0.0in,Fair
11/7/2022 10:54,75F,64F,69%,WNW,10mph,0mph,30.14in,0.0in,Fair
11/7/2022 11:54,77F,61F,58%,WNW,16mph,0mph,30.13in,0.0in,Fair
11/7/2022 12:54,79F,56F,45%,WNW,14mph,0mph,30.11in,0.0in,Fair
11/7/2022 13:54,81F,48F,31%,NW,10mph,0mph,30.09in,0.0in,Fair
11/7/2022 14:54,80F,46F,30%,NNW,14mph,0mph,30.08in,0.0in,Fair
11/7/2022 15:54,79F,42F,27%,NW,17mph,0mph,30.09in,0.0in,Fair
11/7/2022 16:54,76F,43F,31%,NW,15mph,0mph,30.11in,0.0in,Fair
11/7/2022 17:54,69F,43F,39%,NW,9mph,0mph,30.12in,0.0in,Fair
11/7/2022 18:54,69F,43F,39%,W,3mph,0mph,30.15in,0.0in,Fair
11/7/2022 19:54,64F,44F,48%,WSW,3mph,0mph,30.16in,0.0in,Fair
11/7/2022 20:54,63F,44F,50%,CALM,0mph,0mph,30.17in,0.0in,Fair
11/7/2022 21:54,56F,44F,64%,WNW,7mph,0mph,30.19in,0.0in,Fair
11/7/2022 22:54,53F,43F,69%,NW,7mph,0mph,30.20in,0.0in,Fair
11/7/2022 23:54,58F,38F,47%,N,12mph,0mph,30.23in,0.0in,Fair
11/7/2022 0:54,56F,32F,40%,NNW,10mph,0mph,30.26in,0.0in,Fair
11/8/2022 1:54,55F,26F,33%,N,13mph,0mph,30.28in,0.0in,Fair
11/8/2022 2:54,53F,28F,38%,N,15mph,25mph,30.31in,0.0in,Fair
11/8/2022 3:54,51F,30F,44%,N,17mph,33mph,30.32in,0.0in,Fair
11/8/2022 4:54,50F,31F,48%,N,16mph,28mph,30.33in,0.0in,Fair
11/8/2022 5:54,48F,32F,54%,N,15mph,0mph,30.36in,0.0in,Fair
11/8/2022 6:54,47F,32F,56%,N,15mph,23mph,30.39in,0.0in,Fair
11/8/2022 7:54,46F,32F,58%,N,12mph,22mph,30.40in,0.0in,Fair
11/8/2022 8:54,49F,32F,52%,N,16mph,0mph,30.43in,0.0in,Fair
11/8/2022 9:54,51F,33F,50%,N,13mph,21mph,30.45in,0.0in,Fair
11/8/2022 10:54,53F,32F,45%,N,14mph,23mph,30.44in,0.0in,Fair
11/8/2022 11:54,56F,30F,37%,N,16mph,25mph,30.44in,0.0in,Fair
11/8/2022 12:54,57F,31F,37%,N,15mph,0mph,30.43in,0.0in,Fair
11/8/2022 13:54,58F,29F,33%,NNW,14mph,0mph,30.42in,0.0in,Fair
11/8/2022 14:54,59F,27F,29%,N,12mph,23mph,30.41in,0.0in,Fair
11/8/2022 15:54,59F,28F,31%,N,14mph,0mph,30.42in,0.0in,Fair
11/8/2022 16:54,58F,27F,31%,N,12mph,0mph,30.43in,0.0in,Fair
11/8/2022 17:54,53F,28F,38%,N,8mph,0mph,30.44in,0.0in,Fair
11/8/2022 18:54,50F,28F,43%,NE,5mph,0mph,30.46in,0.0in,Fair
11/8/2022 19:54,46F,29F,51%,NNE,6mph,0mph,30.47in,0.0in,Fair
11/8/2022 20:54,43F,30F,60%,NNE,5mph,0mph,30.47in,0.0in,Fair
11/8/2022 21:54,44F,28F,53%,NNE,8mph,0mph,30.48in,0.0in,Fair
11/8/2022 22:54,45F,27F,49%,NNE,9mph,0mph,30.49in,0.0in,Fair
11/8/2022 23:54,42F,26F,53%,N,6mph,0mph,30.49in,0.0in,Fair
11/8/2022 0:54,44F,25F,47%,N,8mph,0mph,30.49in,0.0in,Fair
11/9/2022 1:54,43F,26F,51%,N,8mph,0mph,30.50in,0.0in,Fair
11/9/2022 5:54,38F,26F,62%,N,7mph,0mph,30.53in,0.0in,Fair
11/9/2022 6:54,35F,26F,70%,N,6mph,0mph,30.53in,0.0in,Fair
11/9/2022 7:54,35F,27F,72%,NNW,5mph,0mph,30.53in,0.0in,Fair
11/9/2022 8:54,40F,29F,65%,NNE,7mph,0mph,30.54in,0.0in,Fair
11/9/2022 9:54,47F,34F,61%,N,7mph,0mph,30.55in,0.0in,Fair
11/9/2022 10:54,53F,38F,57%,NE,7mph,0mph,30.55in,0.0in,Fair
11/9/2022 11:54,54F,41F,62%,E,9mph,23mph,30.54in,0.0in,Cloudy
11/9/2022 12:54,54F,41F,62%,ENE,10mph,0mph,30.53in,0.0in,Cloudy
11/9/2022 13:54,54F,41F,62%,ENE,6mph,0mph,30.53in,0.0in,Cloudy
11/9/2022 14:54,54F,41F,62%,E,6mph,0mph,30.52in,0.0in,Cloudy
11/9/2022 15:54,53F,41F,64%,ENE,8mph,0mph,30.50in,0.0in,Cloudy
11/9/2022 16:54,53F,40F,61%,ENE,6mph,0mph,30.50in,0.0in,Cloudy
