Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precipitation,Condition
2024-01-11 4:51 AM,44F,27F,51%,W,14mph,0mph,29.75in,0.0in,Cloudy
2024-01-11 5:51 AM,44F,26F,49%,W,13mph,0mph,29.76in,0.0in,Cloudy
2024-01-11 6:51 AM,42F,26F,53%,WSW,12mph,0mph,29.78in,0.0in,Mostly Cloudy
2024-01-11 7:51 AM,42F,26F,53%,WSW,13mph,0mph,29.81in,0.0in,Mostly Cloudy
2024-01-11 8:51 AM,42F,26F,53%,WSW,8mph,0mph,29.82in,0.0in,Mostly Cloudy
2024-01-11 9:51 AM,44F,26F,49%,WSW,12mph,0mph,29.85in,0.0in,Partly Cloudy
2024-01-11 10:51 AM,45F,25F,46%,SW,13mph,0mph,29.85in,0.0in,Mostly Cloudy
2024-01-11 11:51 AM,43F,25F,49%,WSW,16mph,0mph,29.85in,0.0in,Mostly Cloudy
2024-01-11 12:51 PM,43F,26F,51%,WSW,14mph,0mph,29.84in,0.0in,Mostly Cloudy
2024-01-11 1:51 PM,45F,26F,48%,WSW,16mph,0mph,29.82in,0.0in,Mostly Cloudy
2024-01-11 2:51 PM,47F,26F,44%,SW,14mph,25mph,29.80in,0.0in,Partly Cloudy
2024-01-11 3:51 PM,48F,27F,44%,WSW,9mph,0mph,29.80in,0.0in,Fair
2024-01-11 4:51 PM,48F,27F,44%,WSW,12mph,0mph,29.83in,0.0in,Fair
2024-01-11 5:51 PM,46F,27F,47%,SW,8mph,0mph,29.85in,0.0in,Fair
2024-01-11 6:51 PM,43F,28F,56%,S,9mph,0mph,29.86in,0.0in,Fair
2024-01-11 7:51 PM,46F,29F,51%,S,13mph,0mph,29.89in,0.0in,Mostly Cloudy
2024-01-11 8:51 PM,46F,30F,54%,SW,16mph,21mph,29.91in,0.0in,Mostly Cloudy
2024-01-11 9:51 PM,46F,30F,54%,SW,9mph,0mph,29.92in,0.0in,Mostly Cloudy
2024-01-11 10:51 PM,45F,30F,56%,WSW,9mph,0mph,29.95in,0.0in,Mostly Cloudy
2024-01-11 11:51 PM,45F,30F,56%,SW,14mph,0mph,29.97in,0.0in,Mostly Cloudy
2024-01-11 12:51 AM,41F,29F,62%,SW,8mph,0mph,29.99in,0.0in,Mostly Cloudy
2024-01-12 1:51 AM,40F,30F,68%,SW,7mph,0mph,30.02in,0.0in,Partly Cloudy
2024-01-12 2:51 AM,41F,30F,65%,WSW,7mph,0mph,30.05in,0.0in,Fair
2024-01-12 3:51 AM,39F,29F,67%,W,6mph,0mph,30.09in,0.0in,Fair
2024-01-12 4:51 AM,40F,29F,65%,W,8mph,0mph,30.10in,0.0in,Fair
2024-01-12 5:51 AM,37F,29F,73%,WSW,6mph,0mph,30.10in,0.0in,Fair
2024-01-12 6:51 AM,35F,28F,76%,SW,9mph,0mph,30.14in,0.0in,Fair
2024-01-12 7:51 AM,38F,28F,68%,W,5mph,0mph,30.14in,0.0in,Fair
2024-01-12 8:51 AM,39F,28F,65%,WNW,6mph,0mph,30.16in,0.0in,Partly Cloudy
2024-01-12 9:51 AM,43F,29F,58%,W,3mph,0mph,30.18in,0.0in,Mostly Cloudy
2024-01-12 10:51 AM,46F,30F,54%,N,6mph,0mph,30.18in,0.0in,Mostly Cloudy
2024-01-12 11:51 AM,48F,28F,46%,NNW,5mph,0mph,30.20in,0.0in,Mostly Cloudy
2024-01-12 12:51 PM,47F,28F,48%,ESE,3mph,0mph,30.17in,0.0in,Mostly Cloudy
2024-01-12 1:51 PM,49F,29F,46%,VAR,7mph,0mph,30.12in,0.0in,Mostly Cloudy
2024-01-12 2:51 PM,50F,27F,41%,SE,8mph,0mph,30.10in,0.0in,Mostly Cloudy
2024-01-12 3:51 PM,48F,29F,48%,SE,8mph,0mph,30.08in,0.0in,Mostly Cloudy
2024-01-12 4:51 PM,46F,33F,61%,SE,7mph,0mph,30.08in,0.0in,Mostly Cloudy
2024-01-12 5:51 PM,45F,35F,68%,E,8mph,0mph,30.03in,0.0in,Mostly Cloudy
2024-01-12 6:51 PM,46F,36F,68%,SE,9mph,0mph,30.00in,0.0in,Mostly Cloudy
2024-01-12 7:51 PM,46F,36F,68%,ESE,12mph,0mph,29.95in,0.0in,Cloudy
2024-01-12 8:51 PM,47F,38F,71%,E,13mph,21mph,29.88in,0.0in,Cloudy
2024-01-12 9:51 PM,47F,39F,74%,E,14mph,0mph,29.84in,0.0in,Cloudy
2024-01-12 10:51 PM,48F,40F,74%,E,13mph,24mph,29.83in,0.0in,Cloudy
2024-01-12 11:51 PM,48F,41F,77%,E,15mph,31mph,29.73in,0.0in,Light Rain
2024-01-12 12:33 AM,48F,43F,83%,E,15mph,30mph,29.66in,0.1in,Light Rain
2024-01-12 12:51 AM,48F,44F,86%,E,22mph,37mph,29.64in,0.1in,Rain / Windy
2024-01-13 1:16 AM,49F,45F,86%,E,18mph,35mph,29.61in,0.1in,Rain
2024-01-13 1:49 AM,50F,46F,87%,ESE,23mph,33mph,29.56in,0.1in,Rain / Windy
2024-01-13 1:51 AM,50F,46F,86%,ESE,22mph,33mph,29.55in,0.1in,Rain / Windy
2024-01-13 2:51 AM,51F,48F,89%,E,13mph,26mph,29.50in,0.3in,Rain
2024-01-13 3:51 AM,51F,49F,92%,E,16mph,25mph,29.40in,0.3in,Rain
2024-01-13 4:51 AM,53F,50F,89%,E,14mph,23mph,29.33in,0.1in,Light Rain
2024-01-13 5:38 AM,53F,52F,96%,SE,7mph,0mph,29.27in,0.0in,Light Rain
2024-01-13 5:54 AM,55F,53F,93%,SE,9mph,0mph,29.26in,0.0in,Light Rain
2024-01-13 6:03 AM,55F,53F,93%,SE,6mph,0mph,29.25in,0.0in,Light Rain
2024-01-13 6:51 AM,57F,54F,89%,SSE,8mph,0mph,29.22in,0.0in,Light Rain
2024-01-13 7:51 AM,58F,56F,93%,SSE,10mph,0mph,29.19in,0.0in,Cloudy
2024-01-13 8:51 AM,59F,57F,93%,S,10mph,0mph,29.17in,0.0in,Mostly Cloudy
2024-01-13 9:22 AM,60F,57F,90%,S,10mph,0mph,29.16in,0.0in,Mostly Cloudy
2024-01-13 9:51 AM,60F,55F,83%,SW,22mph,31mph,29.17in,0.0in,Mostly Cloudy / Windy
2024-01-13 10:11 AM,61F,54F,78%,SW,21mph,30mph,29.17in,0.0in,Partly Cloudy / Windy
2024-01-13 10:51 AM,61F,51F,70%,SW,23mph,35mph,29.18in,0.0in,Mostly Cloudy / Windy
2024-01-13 11:51 AM,58F,46F,65%,WSW,25mph,35mph,29.19in,0.0in,Mostly Cloudy / Windy
2024-01-13 12:51 PM,56F,43F,62%,WSW,24mph,32mph,29.18in,0.0in,Mostly Cloudy / Windy
2024-01-13 1:51 PM,49F,39F,69%,W,21mph,29mph,29.22in,0.0in,Mostly Cloudy / Windy
2024-01-13 2:51 PM,49F,36F,61%,W,23mph,38mph,29.25in,0.0in,Mostly Cloudy / Windy
2024-01-13 3:51 PM,49F,29F,46%,WSW,29mph,40mph,29.29in,0.0in,Mostly Cloudy / Windy
2024-01-13 4:51 PM,48F,23F,37%,W,30mph,39mph,29.35in,0.0in,Partly Cloudy / Windy
2024-01-13 5:51 PM,46F,24F,42%,W,21mph,0mph,29.41in,0.0in,Mostly Cloudy / Windy
2024-01-13 6:51 PM,45F,21F,39%,W,23mph,38mph,29.47in,0.0in,Mostly Cloudy / Windy
2024-01-13 7:51 PM,42F,20F,41%,W,23mph,37mph,29.52in,0.0in,Mostly Cloudy / Windy
2024-01-13 8:51 PM,41F,19F,41%,W,29mph,38mph,29.57in,0.0in,Mostly Cloudy / Windy
2024-01-13 9:51 PM,39F,18F,43%,W,24mph,35mph,29.62in,0.0in,Partly Cloudy / Windy
2024-01-13 10:51 PM,38F,17F,43%,WSW,25mph,36mph,29.66in,0.0in,Partly Cloudy / Windy
2024-01-13 11:51 PM,37F,17F,44%,W,24mph,37mph,29.70in,0.0in,Partly Cloudy / Windy
2024-01-13 12:51 AM,36F,18F,48%,WSW,14mph,0mph,29.73in,0.0in,Fair
2024-01-14 1:51 AM,35F,17F,48%,WSW,10mph,0mph,29.76in,0.0in,Fair
2024-01-14 2:51 AM,35F,18F,50%,WSW,14mph,0mph,29.79in,0.0in,Fair
2024-01-14 3:51 AM,34F,17F,50%,WSW,13mph,0mph,29.81in,0.0in,Fair
2024-01-14 4:51 AM,32F,19F,59%,SW,12mph,0mph,29.82in,0.0in,Fair
2024-01-14 5:51 AM,32F,20F,61%,SW,9mph,0mph,29.83in,0.0in,Fair
2024-01-14 6:51 AM,32F,20F,61%,SSW,9mph,0mph,29.85in,0.0in,Fair
2024-01-14 7:51 AM,32F,20F,61%,SSW,16mph,0mph,29.85in,0.0in,Fair
2024-01-14 8:51 AM,33F,21F,61%,SSW,14mph,23mph,29.84in,0.0in,Fair
2024-01-14 9:51 AM,36F,22F,57%,SSW,21mph,28mph,29.84in,0.0in,Fair / Windy
2024-01-14 10:51 AM,38F,21F,51%,SSW,20mph,33mph,29.83in,0.0in,Mostly Cloudy
2024-01-14 11:51 AM,43F,22F,43%,SSW,16mph,31mph,29.78in,0.0in,Mostly Cloudy
2024-01-14 12:51 PM,44F,23F,43%,SSW,21mph,33mph,29.75in,0.0in,Mostly Cloudy / Windy
2024-01-14 1:39 PM,43F,23F,45%,WSW,22mph,38mph,29.74in,0.0in,Light Snow / Windy
2024-01-14 1:51 PM,38F,28F,68%,W,30mph,40mph,29.77in,0.0in,Light Snow / Windy
2024-01-14 1:56 PM,38F,29F,70%,W,26mph,39mph,29.77in,0.0in,Light Snow / Windy
2024-01-14 2:04 PM,37F,29F,73%,W,23mph,39mph,29.78in,0.0in,Light Snow / Windy
2024-01-14 2:30 PM,38F,29F,70%,WSW,16mph,29mph,29.78in,0.0in,Light Snow
2024-01-14 2:39 PM,38F,26F,62%,WSW,29mph,40mph,29.78in,0.0in,Cloudy / Windy
2024-01-14 2:51 PM,38F,24F,57%,WSW,21mph,33mph,29.78in,0.0in,Cloudy / Windy
2024-01-14 3:13 PM,39F,23F,53%,WSW,16mph,30mph,29.78in,0.0in,Light Snow
2024-01-14 3:33 PM,39F,23F,53%,WSW,17mph,29mph,29.80in,0.0in,Mostly Cloudy
2024-01-14 3:51 PM,40F,19F,43%,W,28mph,41mph,29.79in,0.0in,Mostly Cloudy / Windy
2024-01-14 4:51 PM,40F,4F,22%,W,32mph,43mph,29.85in,0.0in,Partly Cloudy / Windy
2024-01-14 5:51 PM,36F,5F,27%,W,29mph,39mph,29.95in,0.0in,Partly Cloudy / Windy
2024-01-14 6:51 PM,33F,4F,29%,W,24mph,33mph,30.01in,0.0in,Fair / Windy
2024-01-14 7:51 PM,32F,4F,31%,W,16mph,26mph,30.06in,0.0in,Fair
2024-01-14 8:51 PM,31F,4F,32%,W,17mph,0mph,30.08in,0.0in,Fair
2024-01-14 9:51 PM,30F,3F,32%,W,16mph,0mph,30.09in,0.0in,Fair
2024-01-14 10:51 PM,29F,3F,33%,W,13mph,21mph,30.12in,0.0in,Fair
2024-01-14 11:51 PM,28F,3F,34%,WNW,15mph,24mph,30.13in,0.0in,Fair
2024-01-14 12:51 AM,27F,5F,39%,W,12mph,0mph,30.14in,0.0in,Fair
2024-01-15 1:51 AM,26F,5F,41%,W,8mph,0mph,30.16in,0.0in,Fair
2024-01-15 2:51 AM,26F,5F,41%,W,12mph,0mph,30.19in,0.0in,Mostly Cloudy
2024-01-15 3:51 AM,25F,6F,45%,W,7mph,0mph,30.20in,0.0in,Mostly Cloudy
2024-01-15 4:51 AM,25F,5F,43%,WNW,7mph,0mph,30.19in,0.0in,Mostly Cloudy
2024-01-15 5:51 AM,25F,5F,43%,WSW,12mph,0mph,30.21in,0.0in,Mostly Cloudy
2024-01-15 6:51 AM,25F,6F,45%,WSW,8mph,0mph,30.23in,0.0in,Mostly Cloudy
2024-01-15 7:51 AM,24F,7F,48%,W,8mph,0mph,30.24in,0.0in,Partly Cloudy
2024-01-15 8:51 AM,24F,6F,46%,W,7mph,0mph,30.24in,0.0in,Mostly Cloudy
2024-01-15 9:51 AM,25F,5F,43%,W,7mph,0mph,30.25in,0.0in,Mostly Cloudy
2024-01-15 10:51 AM,27F,5F,39%,W,10mph,0mph,30.27in,0.0in,Mostly Cloudy
2024-01-15 11:51 AM,27F,6F,41%,SW,9mph,0mph,30.25in,0.0in,Mostly Cloudy
2024-01-15 12:51 PM,28F,5F,38%,SW,12mph,0mph,30.24in,0.0in,Mostly Cloudy
2024-01-15 1:51 PM,29F,4F,35%,SW,10mph,0mph,30.22in,0.0in,Cloudy
2024-01-15 2:51 PM,29F,2F,32%,W,8mph,0mph,30.20in,0.0in,Cloudy
2024-01-15 3:51 PM,29F,2F,32%,WNW,5mph,0mph,30.19in,0.0in,Cloudy
2024-01-15 4:51 PM,30F,3F,32%,W,6mph,0mph,30.20in,0.0in,Cloudy
2024-01-15 5:51 PM,29F,8F,41%,SSW,7mph,0mph,30.19in,0.0in,Cloudy
2024-01-15 6:51 PM,29F,9F,43%,SW,8mph,0mph,30.20in,0.0in,Cloudy
2024-01-15 7:51 PM,29F,10F,45%,SW,6mph,0mph,30.18in,0.0in,Cloudy
2024-01-15 8:51 PM,29F,13F,51%,SW,6mph,0mph,30.20in,0.0in,Cloudy
2024-01-15 9:10 PM,29F,14F,54%,SW,9mph,0mph,30.20in,0.0in,Light Snow
2024-01-15 9:51 PM,27F,16F,63%,SW,9mph,0mph,30.20in,0.0in,Light Snow
2024-01-15 10:51 PM,26F,20F,78%,W,6mph,0mph,30.18in,0.0in,Light Snow
2024-01-15 10:57 PM,26F,20F,78%,WSW,7mph,0mph,30.18in,0.0in,Light Snow
2024-01-15 11:51 PM,26F,20F,78%,CALM,0mph,0mph,30.18in,0.0in,Light Snow
2024-01-15 12:11 AM,26F,20F,78%,W,6mph,0mph,30.17in,0.0in,Light Snow
2024-01-15 12:51 AM,25F,21F,85%,CALM,0mph,0mph,30.14in,0.0in,Light Snow
2024-01-16 1:51 AM,26F,22F,84%,CALM,0mph,0mph,30.11in,0.0in,Light Snow
2024-01-16 2:11 AM,26F,22F,84%,CALM,0mph,0mph,30.11in,0.0in,Light Snow
2024-01-16 2:27 AM,26F,22F,84%,NNE,3mph,0mph,30.11in,0.0in,Light Snow
2024-01-16 2:51 AM,26F,22F,84%,N,6mph,0mph,30.10in,0.0in,Light Snow
2024-01-16 3:03 AM,26F,22F,84%,N,6mph,0mph,30.09in,0.0in,Light Snow
2024-01-16 3:30 AM,26F,22F,84%,NNE,7mph,0mph,30.08in,0.0in,Light Snow
2024-01-16 3:48 AM,27F,21F,80%,N,7mph,0mph,30.07in,0.0in,Light Snow
2024-01-16 3:51 AM,26F,22F,84%,N,8mph,0mph,30.07in,0.0in,Light Snow
2024-01-16 4:51 AM,26F,22F,84%,N,9mph,0mph,30.04in,0.0in,Light Snow
2024-01-16 5:05 AM,26F,22F,84%,N,9mph,0mph,30.04in,0.0in,Light Snow
2024-01-16 5:19 AM,26F,22F,84%,N,10mph,0mph,30.03in,0.0in,Light Snow
2024-01-16 5:28 AM,26F,22F,84%,NNE,9mph,0mph,30.02in,0.0in,Light Snow
2024-01-16 5:48 AM,27F,23F,86%,N,9mph,0mph,30.02in,0.0in,Light Snow
2024-01-16 5:51 AM,26F,23F,88%,N,9mph,0mph,30.02in,0.0in,Light Snow
2024-01-16 6:19 AM,26F,23F,88%,N,9mph,0mph,30.00in,0.0in,Light Snow
2024-01-16 6:35 AM,26F,23F,88%,NNE,9mph,0mph,30.00in,0.0in,Light Snow
2024-01-16 6:51 AM,27F,23F,85%,NNE,8mph,0mph,29.99in,0.0in,Light Snow
2024-01-16 7:51 AM,27F,24F,89%,N,9mph,0mph,29.96in,0.0in,Light Snow
2024-01-16 8:31 AM,27F,23F,85%,NNE,13mph,0mph,29.92in,0.0in,Light Snow
2024-01-16 8:51 AM,27F,24F,89%,NNE,10mph,0mph,29.91in,0.0in,Light Snow
2024-01-16 9:01 AM,27F,23F,85%,N,13mph,0mph,29.91in,0.0in,Light Snow
2024-01-16 9:21 AM,27F,23F,85%,N,13mph,0mph,29.90in,0.0in,Light Snow
2024-01-16 9:46 AM,27F,25F,93%,NNE,14mph,0mph,29.89in,0.0in,Light Snow
2024-01-16 9:51 AM,27F,24F,89%,NNE,13mph,0mph,29.89in,0.0in,Light Snow
2024-01-16 9:56 AM,27F,24F,89%,N,12mph,0mph,29.89in,0.0in,Light Snow and Sleet
2024-01-16 10:51 AM,28F,24F,85%,N,13mph,0mph,29.85in,0.0in,Wintry Mix
2024-01-16 11:51 AM,29F,26F,89%,N,12mph,0mph,29.79in,0.0in,Wintry Mix
2024-01-16 12:51 PM,30F,27F,88%,N,13mph,0mph,29.72in,0.0in,Wintry Mix
2024-01-16 1:51 PM,31F,28F,89%,N,14mph,0mph,29.66in,0.0in,Wintry Mix
2024-01-16 2:47 PM,30F,28F,93%,NW,9mph,18mph,29.69in,0.0in,Wintry Mix
2024-01-16 2:51 PM,31F,28F,89%,NW,9mph,18mph,29.68in,0.0in,Wintry Mix
2024-01-16 3:13 PM,31F,28F,89%,NW,10mph,0mph,29.68in,0.0in,Wintry Mix
2024-01-16 3:47 PM,28F,25F,86%,NW,17mph,0mph,29.70in,0.0in,Wintry Mix
2024-01-16 3:51 PM,29F,25F,85%,NW,15mph,0mph,29.70in,0.0in,Wintry Mix
2024-01-16 4:46 PM,30F,25F,80%,NW,14mph,23mph,29.71in,0.0in,Light Snow
2024-01-16 4:51 PM,30F,25F,82%,NW,10mph,21mph,29.71in,0.0in,Light Snow
2024-01-16 4:55 PM,30F,25F,82%,NW,15mph,22mph,29.71in,0.0in,Light Snow
2024-01-16 5:35 PM,30F,25F,82%,NW,10mph,20mph,29.72in,0.0in,Cloudy
2024-01-16 5:51 PM,30F,24F,79%,WNW,14mph,0mph,29.72in,0.0in,Cloudy
2024-01-16 6:51 PM,30F,22F,72%,WNW,12mph,0mph,29.75in,0.0in,Cloudy
2024-01-16 7:51 PM,29F,19F,67%,NW,13mph,23mph,29.76in,0.0in,Mostly Cloudy
2024-01-16 8:51 PM,28F,17F,63%,WNW,14mph,25mph,29.77in,0.0in,Mostly Cloudy
2024-01-16 9:51 PM,26F,12F,55%,NW,20mph,30mph,29.80in,0.0in,Mostly Cloudy
2024-01-16 10:51 PM,24F,10F,55%,NW,12mph,18mph,29.83in,0.0in,Fair
2024-01-16 11:51 PM,23F,10F,58%,NW,8mph,0mph,29.85in,0.0in,Fair
2024-01-16 12:51 AM,23F,10F,58%,NW,9mph,0mph,29.87in,0.0in,Fair
2024-01-17 1:51 AM,22F,10F,60%,NW,7mph,0mph,29.87in,0.0in,Fair
2024-01-17 2:51 AM,21F,10F,63%,NW,5mph,0mph,29.89in,0.0in,Fair
2024-01-17 3:51 AM,20F,9F,62%,NW,7mph,0mph,29.90in,0.0in,Fair
2024-01-17 4:51 AM,20F,9F,62%,NW,10mph,18mph,29.89in,0.0in,Fair
2024-01-17 5:51 AM,19F,8F,62%,W,7mph,0mph,29.91in,0.0in,Fair
2024-01-17 6:51 AM,19F,6F,57%,WNW,9mph,0mph,29.94in,0.0in,Fair
2024-01-17 7:51 AM,18F,6F,60%,WNW,9mph,0mph,29.96in,0.0in,Fair
2024-01-17 8:51 AM,17F,6F,62%,WNW,9mph,0mph,29.97in,0.0in,Fair
2024-01-17 9:51 AM,18F,5F,57%,W,10mph,0mph,30.00in,0.0in,Fair
2024-01-17 10:51 AM,20F,4F,50%,WNW,9mph,0mph,30.01in,0.0in,Fair
2024-01-17 11:46 AM,21F,3F,46%,WNW,9mph,0mph,30.01in,0.0in,Fair
2024-01-17 11:51 AM,22F,4F,46%,W,14mph,0mph,30.01in,0.0in,Fair
2024-01-17 12:51 PM,22F,4F,46%,W,13mph,0mph,30.00in,0.0in,Fair
2024-01-17 1:51 PM,23F,3F,42%,WNW,14mph,0mph,29.97in,0.0in,Fair
2024-01-17 2:51 PM,25F,3F,39%,WNW,14mph,0mph,29.96in,0.0in,Fair
2024-01-17 3:51 PM,24F,1F,37%,W,15mph,0mph,29.97in,0.0in,Fair
2024-01-17 4:51 PM,25F,2F,37%,W,15mph,0mph,29.99in,0.0in,Fair
2024-01-17 5:51 PM,24F,1F,37%,W,15mph,0mph,30.00in,0.0in,Fair
2024-01-17 6:51 PM,23F,2F,40%,WSW,10mph,20mph,30.03in,0.0in,Fair
2024-01-17 7:51 PM,22F,3F,44%,WSW,10mph,0mph,30.06in,0.0in,Fair
2024-01-17 8:51 PM,22F,4F,46%,W,8mph,0mph,30.07in,0.0in,Fair
2024-01-17 9:51 PM,22F,3F,44%,WSW,7mph,0mph,30.09in,0.0in,Fair
2024-01-17 10:51 PM,22F,3F,44%,WSW,9mph,16mph,30.11in,0.0in,Fair
2024-01-17 11:51 PM,22F,3F,44%,W,8mph,0mph,30.12in,0.0in,Fair
2024-01-17 12:51 AM,20F,3F,48%,WSW,9mph,0mph,30.13in,0.0in,Fair
2024-01-18 1:51 AM,19F,3F,50%,WSW,7mph,0mph,30.14in,0.0in,Fair
2024-01-18 2:51 AM,17F,3F,54%,WSW,6mph,0mph,30.15in,0.0in,Fair
2024-01-18 3:51 AM,19F,4F,52%,WSW,8mph,0mph,30.16in,0.0in,Fair
2024-01-18 4:51 AM,20F,3F,48%,W,7mph,0mph,30.17in,0.0in,Mostly Cloudy
2024-01-18 5:51 AM,22F,3F,44%,WNW,5mph,0mph,30.15in,0.0in,Mostly Cloudy
2024-01-18 6:51 AM,21F,5F,50%,W,7mph,0mph,30.15in,0.0in,Mostly Cloudy
2024-01-18 7:51 AM,21F,5F,50%,SW,7mph,0mph,30.16in,0.0in,Mostly Cloudy
2024-01-18 8:51 AM,23F,6F,48%,WSW,12mph,0mph,30.17in,0.0in,Cloudy
2024-01-18 9:51 AM,24F,6F,46%,WSW,10mph,0mph,30.20in,0.0in,Cloudy
2024-01-18 10:51 AM,26F,7F,44%,W,5mph,0mph,30.19in,0.0in,Cloudy
2024-01-18 11:51 AM,27F,9F,47%,WSW,7mph,0mph,30.19in,0.0in,Cloudy
2024-01-18 12:51 PM,29F,11F,47%,W,9mph,0mph,30.18in,0.0in,Cloudy
2024-01-18 12:54 PM,29F,11F,47%,W,10mph,23mph,30.18in,0.0in,Light Snow
2024-01-18 1:42 PM,30F,12F,47%,W,10mph,0mph,30.13in,0.0in,Mostly Cloudy
2024-01-18 1:51 PM,30F,11F,45%,W,7mph,0mph,30.12in,0.0in,Cloudy
2024-01-18 2:51 PM,32F,11F,42%,W,8mph,0mph,30.10in,0.0in,Cloudy
2024-01-18 3:51 PM,33F,13F,43%,SW,7mph,0mph,30.07in,0.0in,Cloudy
2024-01-18 4:51 PM,34F,14F,44%,S,7mph,0mph,30.04in,0.0in,Cloudy
2024-01-18 5:51 PM,33F,16F,50%,SSW,7mph,0mph,30.05in,0.0in,Cloudy
2024-01-18 6:51 PM,32F,16F,52%,SW,6mph,0mph,30.05in,0.0in,Cloudy
2024-01-18 7:51 PM,32F,16F,52%,SW,8mph,0mph,30.07in,0.0in,Cloudy
2024-01-18 8:51 PM,32F,16F,52%,SW,10mph,0mph,30.08in,0.0in,Cloudy
2024-01-18 9:51 PM,32F,17F,54%,SW,5mph,0mph,30.05in,0.0in,Cloudy
2024-01-18 10:51 PM,33F,17F,52%,VAR,3mph,0mph,30.02in,0.0in,Cloudy
2024-01-18 11:51 PM,32F,17F,54%,WNW,3mph,0mph,30.01in,0.0in,Cloudy
2024-01-18 12:51 AM,32F,17F,54%,CALM,0mph,0mph,30.00in,0.0in,Cloudy
2024-01-19 1:51 AM,31F,18F,59%,NNE,5mph,0mph,29.97in,0.0in,Mostly Cloudy
2024-01-19 2:51 AM,30F,18F,61%,NNE,5mph,0mph,29.95in,0.0in,Mostly Cloudy
2024-01-19 3:51 AM,30F,20F,66%,N,5mph,0mph,29.93in,0.0in,Cloudy
2024-01-19 4:51 AM,31F,19F,61%,NNE,5mph,0mph,29.91in,0.0in,Cloudy
2024-01-19 5:51 AM,31F,19F,61%,NNE,7mph,0mph,29.90in,0.0in,Cloudy
2024-01-19 6:51 AM,30F,19F,64%,N,7mph,0mph,29.89in,0.0in,Cloudy
2024-01-19 7:51 AM,30F,18F,61%,NNE,12mph,0mph,29.86in,0.0in,Cloudy
2024-01-19 8:51 AM,30F,19F,64%,NNE,10mph,0mph,29.84in,0.0in,Cloudy
2024-01-19 9:51 AM,31F,19F,61%,NNE,8mph,0mph,29.85in,0.0in,Cloudy
2024-01-19 10:01 AM,31F,19F,61%,N,8mph,0mph,29.84in,0.0in,Light Snow
2024-01-19 10:38 AM,32F,23F,69%,NNE,7mph,0mph,29.83in,0.0in,Light Snow
2024-01-19 10:51 AM,31F,23F,72%,NNE,12mph,0mph,29.83in,0.0in,Light Snow
2024-01-19 10:57 AM,30F,23F,75%,NNE,9mph,0mph,29.83in,0.0in,Light Snow
2024-01-19 11:13 AM,30F,24F,79%,NNE,12mph,0mph,29.83in,0.0in,Light Snow
2024-01-19 11:32 AM,29F,23F,78%,NNE,14mph,0mph,29.82in,0.0in,Light Snow
2024-01-19 11:51 AM,30F,23F,75%,NNE,13mph,0mph,29.80in,0.0in,Light Snow
2024-01-19 12:12 PM,30F,23F,75%,NNE,15mph,0mph,29.79in,0.0in,Light Snow
2024-01-19 12:51 PM,30F,25F,82%,N,14mph,0mph,29.76in,0.0in,Light Snow
2024-01-19 1:21 PM,30F,25F,82%,N,14mph,0mph,29.74in,0.0in,Light Snow
2024-01-19 1:51 PM,30F,25F,82%,N,14mph,0mph,29.73in,0.0in,Light Snow
2024-01-19 2:51 PM,29F,25F,85%,N,13mph,0mph,29.72in,0.0in,Light Snow
2024-01-19 3:51 PM,29F,25F,85%,N,15mph,0mph,29.73in,0.0in,Light Snow
2024-01-19 4:51 PM,30F,24F,79%,N,13mph,0mph,29.73in,0.0in,Light Snow
2024-01-19 5:31 PM,29F,23F,78%,N,15mph,0mph,29.75in,0.0in,Light Snow
2024-01-19 5:51 PM,29F,23F,78%,NNW,14mph,0mph,29.76in,0.0in,Light Snow
2024-01-19 6:38 PM,29F,21F,72%,N,16mph,0mph,29.78in,0.0in,Cloudy
2024-01-19 6:51 PM,29F,20F,69%,N,14mph,0mph,29.79in,0.0in,Cloudy
2024-01-19 7:51 PM,28F,19F,69%,NNW,14mph,0mph,29.81in,0.0in,Cloudy
2024-01-19 8:51 PM,28F,19F,69%,NW,10mph,0mph,29.82in,0.0in,Mostly Cloudy
2024-01-19 9:51 PM,28F,20F,72%,VAR,7mph,0mph,29.83in,0.0in,Mostly Cloudy
2024-01-19 10:51 PM,27F,20F,75%,WNW,10mph,0mph,29.84in,0.0in,Mostly Cloudy
2024-01-19 11:51 PM,28F,15F,58%,WNW,12mph,0mph,29.85in,0.0in,Mostly Cloudy
2024-01-19 12:51 AM,27F,12F,53%,NW,17mph,29mph,29.86in,0.0in,Mostly Cloudy
2024-01-20 1:51 AM,25F,9F,51%,NW,15mph,0mph,29.87in,0.0in,Mostly Cloudy
2024-01-20 2:51 AM,23F,8F,53%,NNW,7mph,0mph,29.90in,0.0in,Partly Cloudy
2024-01-20 3:51 AM,21F,6F,53%,NW,10mph,0mph,29.91in,0.0in,Fair
2024-01-20 4:51 AM,20F,6F,55%,NW,9mph,18mph,29.92in,0.0in,Fair
2024-01-20 5:51 AM,19F,7F,59%,NW,14mph,20mph,29.93in,0.0in,Fair
2024-01-20 6:51 AM,19F,7F,59%,NW,10mph,0mph,29.95in,0.0in,Fair
2024-01-20 7:51 AM,18F,6F,60%,NW,9mph,0mph,29.97in,0.0in,Fair
2024-01-20 8:51 AM,19F,6F,57%,NW,9mph,0mph,29.97in,0.0in,Fair
